30	0.806451612903	215.17979598
30	0.758064516129	215.174180984
30	0.774193548387	524.030707836
30	0.741935483871	1190.99279594
30	0.806451612903	171.292677879
30	0.758064516129	603.307763815
30	0.774193548387	83.5101470947
30	0.774193548387	227.764173031
30	0.725806451613	1357.02196598
30	0.790322580645	192.161613941
30	0.806451612903	172.337991953
30	0.758064516129	1961.04077601
30	0.758064516129	164.458518028
30	0.806451612903	263.173204184
30	0.725806451613	75.1757521629
30	0.774193548387	122.276195049
30	0.790322580645	154.116664171
30	0.758064516129	145.10097909
30	0.741935483871	792.943390846
30	0.758064516129	189.046065092
30	0.758064516129	142.752995968
30	0.741935483871	204.036019087
30	0.774193548387	991.167765141
30	0.806451612903	190.708444118
30	0.725806451613	4092.04080009
30	0.774193548387	188.003881931
30	0.774193548387	111.263523102
30	0.806451612903	245.68458581
30	0.790322580645	390.939274788
30	0.774193548387	199.549378872
30	0.774193548387	145.003623009
30	0.790322580645	629.82048893
30	0.806451612903	459.279806137
30	0.790322580645	188.438905001
30	0.758064516129	111.960197926
30	0.758064516129	363.546561003
30	0.790322580645	129.338497162
30	0.822580645161	125.036175013
30	0.790322580645	298.608538866
30	0.790322580645	181.579513073
30	0.790322580645	320.830145836
30	0.774193548387	131.328872204
30	0.790322580645	267.058151007
30	0.822580645161	113.740910053
30	0.790322580645	346.621486902
30	0.822580645161	408.315973043
30	0.741935483871	2979.58491087
30	0.758064516129	3266.84618902
30	0.806451612903	183.127965212
30	0.741935483871	505.447198868
30	0.790322580645	417.724124908
30	0.790322580645	367.662498951
30	0.741935483871	174.696498871
30	0.806451612903	196.625217915
30	0.806451612903	171.007040977
30	0.774193548387	139.765850067
30	0.806451612903	357.198747873
30	0.774193548387	186.99428606
30	0.822580645161	167.37335515
30	0.758064516129	1605.34622502
30	0.790322580645	206.056762934
30	0.822580645161	172.349663019
30	0.806451612903	345.73134017
30	0.741935483871	339.545750856
30	0.806451612903	295.303256989
30	0.725806451613	99.3892190456
30	0.741935483871	1035.77500701
30	0.741935483871	267.111560822
30	0.790322580645	181.585323095
30	0.790322580645	481.245047092
30	0.790322580645	138.709563971
30	0.822580645161	357.295453072
30	0.758064516129	437.320168972
30	0.741935483871	155.202944994
30	0.774193548387	301.623872042
30	0.790322580645	1219.42165112
30	0.758064516129	1625.1133039
30	0.774193548387	341.487685204
30	0.774193548387	327.207957029
30	0.806451612903	130.012980938
30	0.758064516129	135.230884075
30	0.822580645161	156.739067078
30	0.806451612903	339.418049097
30	0.758064516129	95.090462923
30	0.774193548387	369.84613204
30	0.741935483871	97.4708170891
30	0.806451612903	131.982406139
30	0.806451612903	106.582391024
30	0.806451612903	115.708976984
30	0.822580645161	249.823779821
30	0.774193548387	215.068891048
30	0.822580645161	194.96986413
30	0.758064516129	294.38923192
30	0.758064516129	1285.03326607
30	0.822580645161	194.696278811
30	0.774193548387	632.779741049
30	0.774193548387	681.831026793
30	0.790322580645	105.445368052
30	0.758064516129	126.385644913
30	0.758064516129	249.684919119
