21	0.806451612903	1382.67220187
21	0.790322580645	994.452219009
21	0.806451612903	1014.56573009
21	0.854838709677	1629.971668
21	0.741935483871	1207.43166614
21	0.854838709677	1183.86852694
21	0.790322580645	1270.05387688
21	0.790322580645	1302.61811209
21	0.806451612903	1744.64365101
21	0.838709677419	1074.97759795
21	0.838709677419	1105.84669185
21	0.806451612903	1412.91519213
21	0.806451612903	1465.03491116
21	0.806451612903	1511.55877686
21	0.822580645161	1555.64523101
21	0.870967741935	834.269637108
21	0.758064516129	757.090953112
21	0.822580645161	2012.2521739
21	0.790322580645	1132.44855881
21	0.774193548387	2208.95145607
21	0.838709677419	1094.69648194
21	0.790322580645	1468.35352921
21	0.774193548387	1732.74384212
21	0.806451612903	1418.62065005
21	0.790322580645	1485.46383095
21	0.838709677419	1451.06376791
21	0.838709677419	1462.00535488
21	0.806451612903	1414.40968895
21	0.854838709677	2368.38860416
21	0.790322580645	1909.13208389
21	0.806451612903	1441.3873899
21	0.790322580645	1521.02244091
21	0.838709677419	1596.9426198
21	0.838709677419	1486.92428803
21	0.806451612903	1907.46178508
21	0.790322580645	1759.4639101
21	0.822580645161	2291.17283821
21	0.806451612903	1378.03489113
21	0.790322580645	1451.67996287
21	0.838709677419	1531.82935214
21	0.822580645161	1395.64035702
21	0.741935483871	2466.17882919
21	0.806451612903	1407.25876808
21	0.806451612903	1909.7808249
21	0.838709677419	1624.55113697
21	0.854838709677	1314.60986781
21	0.806451612903	1684.70843697
21	0.838709677419	1236.52172089
21	0.790322580645	875.927242994
21	0.822580645161	1273.20294714
21	0.822580645161	1000.38961506
21	0.806451612903	1399.37976813
21	0.790322580645	825.250597954
21	0.822580645161	1265.64260197
21	0.806451612903	1814.4081471
21	0.806451612903	1211.51436806
21	0.854838709677	1150.49846196
21	0.806451612903	1132.89704394
21	0.822580645161	767.131402016
21	0.806451612903	4502.06334305
21	0.790322580645	1325.38374996
21	0.806451612903	1276.10796905
21	0.822580645161	1237.78745294
21	0.806451612903	1276.38184118
21	0.854838709677	711.850112915
21	0.774193548387	1295.88647985
21	0.870967741935	777.205199957
21	0.838709677419	828.151412964
21	0.806451612903	1573.00462914
21	0.790322580645	1453.70806289
21	0.822580645161	977.687995911
21	0.806451612903	1353.97944188
21	0.838709677419	1075.31850505
21	0.887096774194	1308.64224505
21	0.790322580645	956.473648071
21	0.806451612903	1604.96423411
21	0.854838709677	840.341835976
21	0.806451612903	1198.08494997
21	0.854838709677	840.849514961
21	0.806451612903	443.318465948
21	0.806451612903	976.437335014
21	0.822580645161	1059.17199802
21	0.806451612903	803.513758183
21	0.790322580645	849.523122072
21	0.774193548387	923.5602808
21	0.790322580645	880.921569109
21	0.822580645161	863.113309145
21	0.806451612903	1122.00236607
21	0.790322580645	589.001967907
21	0.822580645161	966.384624004
21	0.806451612903	994.400032043
21	0.887096774194	668.664570093
21	0.838709677419	1027.53907609
21	0.806451612903	775.179804087
21	0.774193548387	920.763167143
21	0.822580645161	703.558723927
21	0.790322580645	506.857093096
21	0.806451612903	1031.95736814
21	0.822580645161	714.397046804
21	0.870967741935	891.914808035
