0.01	0.87	0.856998830822	0.883001169178
0.11	0.869	0.854881196085	0.883118803915
0.21	0.8755	0.862835988155	0.888164011845
0.31	0.883	0.869909019288	0.896090980712
0.41	0.871	0.858359899367	0.883640100633
0.51	0.877	0.8653697491	0.8886302509
0.61	0.8615	0.850083525763	0.872916474237
0.71	0.8725	0.858894225491	0.886105774509
0.81	0.883	0.870900273722	0.895099726278
0.91	0.877	0.863748602489	0.890251397511
