0.001	0.716451612903	0.706726546628	0.726176679178
0.011	0.712741935484	0.704157475042	0.721326395926
0.021	0.709677419355	0.701101053699	0.718253785011
0.031	0.697903225806	0.689053250151	0.706753201461
0.041	0.695967741935	0.686988620008	0.704946863863
0.051	0.685	0.67535464471	0.69464535529
0.061	0.684193548387	0.674366256525	0.694020840249
0.071	0.681612903226	0.672686861306	0.690538945145
0.081	0.681774193548	0.672602582574	0.690945804523
0.091	0.687903225806	0.678196725951	0.697609725662
