7	0.384	0.35614730347	0.41185269653
14	0.571	0.548644827355	0.593355172645
21	0.643	0.623596	0.662404
28	0.733	0.717740924799	0.748259075201
35	0.784	0.770358625289	0.797641374711
42	0.8565	0.844850359491	0.868149640509
49	0.9305	0.919421664565	0.941578335435
56	0.972	0.964755950304	0.979244049696
63	0.9885	0.983933788879	0.993066211121
70	1.0	1.0	1.0
