100	0.7	510.874276876
100	0.7	755.731241941
100	0.7	722.992336988
100	0.75	876.597675085
100	0.65	420.299556971
100	0.75	845.167906046
100	0.75	730.075225115
100	0.75	1050.26610899
100	0.75	533.169122934
100	0.7	855.401300907
100	0.7	816.858390093
100	0.85	348.605581999
100	0.7	630.353574038
100	0.7	518.40086484
100	0.7	441.252887011
100	0.75	497.652027845
100	0.65	571.48705411
100	0.75	763.960282087
100	0.75	600.972073078
100	0.8	604.154886961
100	0.75	505.783250093
100	0.75	515.233108044
100	0.8	655.246314049
100	0.85	512.816441774
100	0.75	422.187068939
100	0.75	504.644828081
100	0.75	749.122045994
100	0.75	813.574290037
100	0.75	1025.48927689
100	0.8	649.142839909
100	0.75	672.723680019
100	0.8	436.018610001
100	0.75	669.037810802
100	0.8	745.241093874
100	0.75	664.43385005
100	0.8	506.802732944
100	0.65	700.472857952
100	0.75	553.168853998
100	0.75	745.632843971
100	0.8	534.301191807
100	0.8	564.167632103
100	0.75	426.555378914
100	0.8	431.347780943
100	0.8	559.086884022
100	0.65	637.608489037
100	0.8	781.964146852
100	0.75	523.391690969
100	0.7	1009.59772587
100	0.65	1145.23019409
100	0.75	532.126991987
100	0.7	583.281378031
100	0.75	632.062015057
100	0.8	549.015455008
100	0.7	464.398353815
100	0.6	1149.82636499
100	0.7	445.580174208
100	0.75	512.929215908
100	0.8	1599.12631488
100	0.8	755.984627008
100	0.75	1114.22121477
100	0.75	1008.66920114
100	0.8	558.923618793
100	0.8	844.354485035
100	0.65	652.744081974
100	0.75	713.962235928
100	0.8	707.778723001
100	0.75	551.067908049
100	0.75	425.91882205
100	0.7	642.290960073
100	0.75	772.82187295
100	0.85	673.918380976
100	0.75	841.973855019
100	0.7	772.081331968
100	0.7	525.238651991
100	0.75	404.566622019
100	0.8	693.650648832
100	0.75	463.660238981
100	0.7	629.374872923
100	0.7	572.828653812
100	0.75	558.130194187
100	0.75	402.863786936
100	0.8	792.649281025
100	0.75	448.410746098
100	0.7	517.720993042
100	0.7	616.75423789
100	0.85	792.50950408
100	0.7	583.581404924
100	0.65	820.42839098
100	0.65	480.798381805
100	0.6	538.474472046
100	0.75	654.309868097
100	0.8	736.612164974
100	0.75	591.436469078
100	0.75	580.9594419
100	0.85	602.946887016
100	0.75	522.547697067
100	0.8	779.824856043
100	0.75	598.708588123
100	0.7	707.4252491
