100	0.75	563.910860062
100	0.7	858.943903923
100	0.75	739.303053856
100	0.7	528.304327965
100	0.7	557.870417833
100	0.75	646.828516006
100	0.75	696.943076134
100	0.75	608.594950914
100	0.8	521.890810966
100	0.75	486.932184935
100	0.75	466.668704987
100	0.7	520.486421108
100	0.75	483.140336037
100	0.7	907.206273079
100	0.7	1078.65710211
100	0.75	724.751204014
100	0.8	614.582611084
100	0.75	414.228312016
100	0.8	427.808676958
100	0.7	580.087351799
100	0.75	698.796530962
100	0.75	494.909530163
100	0.7	571.750661135
100	0.8	483.932029009
100	0.75	551.977266073
100	0.75	713.049137115
100	0.8	698.018434048
100	0.75	507.070986986
100	0.8	579.160010099
100	0.8	532.448058128
100	0.75	493.05812788
100	0.75	536.061962843
100	0.7	487.31921196
100	0.8	558.733494997
100	0.75	619.248633146
100	0.7	728.036566973
100	0.8	727.850708008
100	0.75	527.76610899
100	0.7	775.574971199
100	0.8	560.222833157
100	0.75	550.042504072
100	0.8	821.357478142
100	0.8	711.317955017
100	0.75	705.732978106
100	0.75	551.134189129
100	0.8	382.712408066
100	0.7	969.54499507
100	0.7	619.858989954
100	0.75	631.86204195
100	0.75	891.540638924
100	0.75	657.391164064
100	0.75	688.659235001
100	0.7	584.69857502
100	0.75	677.928957939
100	0.7	1036.73646498
100	0.75	416.276717901
100	0.8	499.402702808
100	0.8	469.524664879
100	0.7	1047.86265492
100	0.8	467.850971222
100	0.75	640.005618811
100	0.75	449.54501605
100	0.65	568.696475983
100	0.7	495.490070105
100	0.65	540.10589695
100	0.8	636.947414875
100	0.75	541.943144083
100	0.7	598.828301191
100	0.75	636.142804861
100	0.7	685.50295496
100	0.8	478.302909851
100	0.8	678.01434207
100	0.65	946.711732864
100	0.75	587.947982788
100	0.75	652.746016026
100	0.65	531.778072834
100	0.7	480.503031015
100	0.75	620.950265169
100	0.75	674.49258399
100	0.7	554.270648956
100	0.75	582.201048851
100	0.75	597.243286133
100	0.65	555.561496019
100	0.8	375.160959959
100	0.8	296.279854059
100	0.7	451.939719915
100	0.75	361.430649042
100	0.75	447.074040174
100	0.7	400.766684055
100	0.7	435.145330191
100	0.75	491.358736992
100	0.8	393.992634058
100	0.65	647.58583498
100	0.75	617.068103075
100	0.75	407.521022081
100	0.75	355.934011936
100	0.65	464.103658199
100	0.8	450.498966932
100	0.7	696.816879034
100	0.8	580.370599985
