150	0.45	103.11097312
150	0.65	140.539663076
150	0.45	67.1451201439
150	0.5	145.844059944
150	0.55	110.624080896
150	0.65	138.687630892
150	0.5	95.6912889481
150	0.6	101.484058857
150	0.4	94.0092167854
150	0.4	91.9047729969
150	0.55	113.427268028
150	0.5	137.931007147
150	0.6	124.395407915
150	0.45	116.938045979
150	0.5	135.510017872
150	0.5	131.672057867
150	0.5	111.769796848
150	0.45	141.186975956
150	0.5	249.457530022
150	0.55	123.133183956
150	0.55	203.13143301
150	0.55	277.172333002
150	0.45	85.4904630184
150	0.5	105.034837008
150	0.55	86.0186889172
150	0.5	141.705178022
150	0.55	79.58867383
150	0.45	210.712133884
150	0.6	85.2314808369
150	0.55	142.904519081
150	0.6	159.643270016
150	0.45	80.1211979389
150	0.45	110.248504877
150	0.45	92.287817955
150	0.55	129.671041012
150	0.55	149.88744092
150	0.45	129.737717867
150	0.55	130.213677168
150	0.45	94.6720778942
150	0.5	91.2888920307
150	0.6	99.6119060516
150	0.5	101.78687501
150	0.45	114.592000008
150	0.4	84.2983939648
150	0.4	104.609250784
150	0.55	206.579501867
150	0.45	80.0699558258
150	0.45	124.516518116
150	0.5	153.434523821
150	0.6	112.847542048
150	0.55	166.43641901
150	0.55	401.79064703
150	0.6	117.899245977
150	0.6	120.756701231
150	0.45	98.5464451313
150	0.45	105.04896903
150	0.4	123.643010855
150	0.5	137.898121119
150	0.45	235.870134115
150	0.5	145.32781601
150	0.5	98.442950964
150	0.55	91.5775938034
150	0.6	104.37592721
150	0.6	140.995141983
150	0.55	658.426487923
150	0.5	92.4734048843
150	0.45	100.932395935
150	0.45	108.479773045
150	0.55	152.5579319
150	0.45	116.120098829
150	0.5	372.461991072
150	0.5	127.015993834
150	0.5	97.4756150246
150	0.5	102.628940105
150	0.5	143.527282953
150	0.5	102.4511168
150	0.45	151.86362505
150	0.55	107.408104897
150	0.45	91.7965590954
150	0.5	138.202553034
150	0.6	126.87410903
150	0.5	113.38792491
150	0.45	74.8286530972
150	0.5	104.877119064
150	0.5	192.706766844
150	0.5	113.31799984
150	0.5	122.258008957
150	0.45	102.872612
150	0.55	196.897994995
150	0.5	499.828773975
150	0.5	230.914426088
150	0.45	90.3424320221
150	0.45	84.4288568497
150	0.5	89.5545852184
150	0.45	270.416579962
150	0.55	91.9951570034
150	0.45	89.4534199238
150	0.45	65.0397391319
150	0.6	128.267418146
150	0.5	68.1204690933
