100	0.65	31.547590971
100	0.8	34.2967221737
100	0.65	41.0031750202
100	0.65	41.7282361984
100	0.75	47.6655340195
100	0.75	38.5043489933
100	0.75	53.7270350456
100	0.8	42.4978880882
100	0.75	46.9565601349
100	0.75	35.2278060913
100	0.75	53.2199790478
100	0.75	40.2692680359
100	0.75	39.6020419598
100	0.8	42.4740869999
100	0.75	51.734457016
100	0.8	45.1582679749
100	0.75	40.1324939728
100	0.7	45.4260399342
100	0.75	45.6100151539
100	0.7	45.0374298096
100	0.75	47.463958025
100	0.7	38.7698531151
100	0.65	39.9905509949
100	0.6	57.0411400795
100	0.75	39.4404411316
100	0.7	41.8308598995
100	0.85	48.0630581379
100	0.7	48.7047259808
100	0.7	38.3656151295
100	0.6	40.0934920311
100	0.7	69.8734078407
100	0.75	41.5769729614
100	0.7	45.3908641338
100	0.7	48.6911690235
100	0.7	33.9127759933
100	0.85	48.4266691208
100	0.7	36.9856319427
100	0.7	40.3162870407
100	0.7	39.8392319679
100	0.7	47.7136740685
100	0.7	41.2732820511
100	0.75	51.4524781704
100	0.6	37.4795229435
100	0.7	37.7753229141
100	0.8	53.3619220257
100	0.8	65.5303609371
100	0.75	40.6880559921
100	0.65	47.5816400051
100	0.75	38.8562269211
100	0.75	44.0941650867
