-0.0698798754103	-0.0613995691676	-0.0551724569725	-0.0497228137008	-0.0459899341624	-0.0403839120194	-0.0361635140602	-0.0315979058266	0
-0.0720209208263	-0.0656010348584	-0.0573135023885	-0.0512546913834	-0.0475666035901	-0.0424353739452	-0.0396214367823	-0.033084991764	0
-0.0747844308828	-0.0679357075466	-0.0618949312202	-0.0535893640716	-0.0492370179402	-0.0441546308202	-0.0418584244208	-0.0368556346831	0
-0.0790763488379	-0.071877862058	-0.065225348075	-0.0601247845942	-0.052567434795	-0.0465374813733	-0.0443109489666	-0.0400467035524	0
-0.0836169508272	-0.075409441383	-0.0684691266174	-0.0628651984211	-0.057945066949	-0.0492778952001	-0.046271663462	-0.0420647488809	0
-0.0873949638325	-0.0794971275854	-0.0716484381082	-0.0657854166702	-0.0604121300863	-0.0541191195156	-0.0487387265993	-0.0438298861047	0
-0.0905403733088	-0.08268610229	-0.0750988041819	-0.0684690347276	-0.0628770506981	-0.0562015374238	-0.0528251450048	-0.0459123040128	0
-0.0918190178242	-0.0840167182313	-0.0764478497069	-0.0699286577546	-0.0640123130525	-0.0572442832681	-0.0537060791045	-0.0476409989615	0
-0.0920044896485	-0.0842651358988	-0.0767063644891	-0.070190753074	-0.0642958915948	-0.0574648443565	-0.0539086658964	-0.0478121486373	0
-0.0918461044747	-0.0840492318986	-0.0764171865059	-0.0698898212437	-0.0639907917335	-0.0571347363099	-0.0536519151935	-0.0475763214495	0
-0.0915306156382	-0.0836522591904	-0.0758760500248	-0.0691650326518	-0.063236543588	-0.0563700415142	-0.0528245404965	-0.0469328077962	0
-0.0912090713174	-0.0832187485436	-0.0753305730519	-0.0684214614099	-0.0622406174729	-0.0553336352659	-0.051773779591	-0.0457959189477	0
-0.0913433210159	-0.0834115173416	-0.0755904666992	-0.0687484799064	-0.0626863953182	-0.0559307021945	-0.0523951147344	-0.046425859841	0
-0.0918614644774	-0.0836883337114	-0.0759879466148	-0.0692843680069	-0.0633606916036	-0.0568498744994	-0.0536262377945	-0.0477070227833	0
-0.0923195613485	-0.0840794573557	-0.0761969030823	-0.0695844080629	-0.0637652098933	-0.0573588710229	-0.0543200804239	-0.048636343278	0
-0.0927128189472	-0.0845400535844	-0.0765901606811	-0.0697945045882	-0.0640668869554	-0.0577655963476	-0.0548318540112	-0.049333971484	0
-0.0934837765306	-0.0853616580163	-0.0775524508034	-0.0706161090202	-0.0645058263094	-0.0583958682406	-0.0556815955813	-0.050403182731	0
-0.0940188694949	-0.0857474882064	-0.0779636275023	-0.0710976926881	-0.0649170030083	-0.0586155379838	-0.0559970188023	-0.0508284408237	0
-0.0939712406443	-0.085681433596	-0.0779159986517	-0.0710469349348	-0.064857553859	-0.0585647802306	-0.0559699016465	-0.0507895033692	0
-0.0938224933113	-0.0854022776422	-0.0775288480588	-0.070767778981	-0.0645600591929	-0.0582163446971	-0.0556724069804	-0.0506305678627	0
-0.093624021677	-0.0849761473686	-0.0767291241207	-0.0696586727894	-0.0637603352547	-0.0573640841498	-0.054674211408	-0.0497783073154	0
-0.0940697108418	-0.0846668936624	-0.0760651382221	-0.0684125622674	-0.0620321527789	-0.0561179736278	-0.0533462396108	-0.0482229430872	0
-0.0948783709351	-0.084967078091	-0.0758568469859	-0.0679653487309	-0.0611928616215	-0.0549539931904	-0.0525069484533	-0.0473285160143	0
-0.0953415983375	-0.0855910170411	-0.0760884606871	-0.0678046371832	-0.0608478044748	-0.0543064201892	-0.05160885451	-0.046680943013	0
-0.0961636455059	-0.0865064786604	-0.0773215314397	-0.0682623679929	-0.0605301953416	-0.0536244946972	-0.0503290765319	-0.0449060684449	0
-0.0971652706456	-0.0869584941081	-0.0778249122791	-0.0689403911644	-0.0607818857613	-0.0534498523652	-0.0499541091719	-0.0442023625775	0
-0.0979284268265	-0.0880447383072	-0.0783151147895	-0.0694862985055	-0.0615171895269	-0.0537228060357	-0.0497647127474	-0.0437957173132	0
-0.0981676377363	-0.0882482904479	-0.078604842289	-0.0696170473258	-0.0616627961676	-0.0539189292662	-0.0498375160678	-0.0437452007236	0
-0.0985344567027	-0.0888833211316	-0.0791452100137	-0.0703861838681	-0.0620098936842	-0.0543054696823	-0.0503581623427	-0.0439384709316	0
-0.0988947609469	-0.0891128299995	-0.0795425318172	-0.0707242775767	-0.0624911219556	-0.0545226393638	-0.050600010397	-0.0442642254538	0
-0.0998290150384	-0.0902308717811	-0.0802547091165	-0.0719571866647	-0.0635402433534	-0.0560159143461	-0.0512738985942	-0.0450146918552	0
-0.101800658953	-0.0912999409257	-0.0815340869452	-0.0727721328159	-0.0649510641097	-0.0572164264183	-0.0529826566531	-0.0457858236971	0
-0.10411974624	-0.0933145920443	-0.0826264755517	-0.0740794175417	-0.0657837865721	-0.0586580212186	-0.0542093553342	-0.0475318546666	0
-0.106787967808	-0.095800453145	-0.0847860073959	-0.0752503636972	-0.067185082791	-0.0595506277143	-0.0557546203427	-0.0488467696117	0
-0.108851084668	-0.0976933458415	-0.0865495297283	-0.0767823811675	-0.0680157767082	-0.0605447368283	-0.0563878542304	-0.0499430132237	0
-0.110965031526	-0.100119580304	-0.0887755798292	-0.0788562911535	-0.0698174359625	-0.0615216365128	-0.0575569309021	-0.0506876990489	0
-0.113532783809	-0.102394367562	-0.0913864152046	-0.0812517110689	-0.0720491401283	-0.063460375653	-0.058608158347	-0.0519457253354	0
-0.115112616681	-0.103834092931	-0.0926618766058	-0.0827155929044	-0.0733922396341	-0.0647116805882	-0.0596951993139	-0.0525351431041	0
-0.116539952771	-0.105569181783	-0.0942430890766	-0.0841163985832	-0.0749999825154	-0.0661867714167	-0.0610694745821	-0.0537290115804	0
-0.118187406252	-0.107107949097	-0.0961136352165	-0.0858210553101	-0.0765101482064	-0.0679200297666	-0.0626597248173	-0.0552105756484	0
-0.118995790934	-0.107876314736	-0.0968313100669	-0.0866934704628	-0.0773051932079	-0.0686243649357	-0.0634681095	-0.055952261925	0
-0.118174558913	-0.106876984204	-0.0958814513433	-0.0858062760299	-0.0762267077821	-0.0676415250064	-0.06259740567	-0.0549529313928	0
-0.117862328212	-0.106264815349	-0.0951365229776	-0.0850982253062	-0.0755653687381	-0.0668375924137	-0.0618647698517	-0.054303884896	0
-0.118414359497	-0.106839470867	-0.0962632097801	-0.0864692538248	-0.0768685245577	-0.0680547761481	-0.0633443946886	-0.0556522891817	0
-0.11814824492	-0.106706413579	-0.0961246993242	-0.0861976860807	-0.076538062604	-0.0677406736971	-0.0630510142743	-0.0552956520237	0
-0.117950753932	-0.10634135448	-0.095942169775	-0.0860076758122	-0.0761655227864	-0.0672873421118	-0.0626201248467	-0.0548931893292	0
-0.117636327364	-0.10595346376	-0.0952251596555	-0.0856491707525	-0.0757923248963	-0.0665556391619	-0.0617297393294	-0.0540468823029	0
-0.117101890904	-0.10504577009	-0.0941053880252	-0.0835792898601	-0.0747573844502	-0.0654782831237	-0.059617442845	-0.0514764974242	0
-0.117643765608	-0.104543739113	-0.0932527322398	-0.0825274154333	-0.0728130105096	-0.0645060961534	-0.0586054121464	-0.0494922797554	0
-0.118510719494	-0.105177640879	-0.0926654408981	-0.0815299523608	-0.0715824953174	-0.0622315074649	-0.0574681178022	-0.0483083749872	0
-0.119854228602	-0.106005100131	-0.0932704648674	-0.0809694154482	-0.070630472307	-0.0610570491717	-0.0552971494419	-0.0472228908071	0
-0.122009876117	-0.10790862513	-0.0944428345686	-0.0818266320039	-0.0698362863803	-0.0597081937089	-0.0536331408337	-0.0441469961069	0
-0.124752803792	-0.109626722685	-0.0959599850409	-0.0827610359371	-0.0705195064605	-0.0590752103993	-0.0525580739428	-0.042820745363	0
-0.128469245849	-0.113469861629	-0.0983672259183	-0.084886728174	-0.0718287076395	-0.0600324757775	-0.0516711957247	-0.0413144601356	0
-0.134523403296	-0.117720653029	-0.102762930661	-0.0876400816941	-0.0742600315082	-0.0615299136568	-0.0527660965398	-0.0403000667334	0
-0.139326803928	-0.121655464876	-0.105525670894	-0.090497006253	-0.0760495337044	-0.0631101173506	-0.0537393345763	-0.0410116816419	0
-0.143523132505	-0.12651939118	-0.109510063683	-0.0932945586372	-0.0789424571926	-0.0649221683267	-0.0553394497657	-0.0419971830499	0
-0.148499744377	-0.131102503509	-0.114822307519	-0.0976462006463	-0.0819978654117	-0.0680817381897	-0.0573185209986	-0.0437447839632	0
-0.148202173306	-0.130837585164	-0.114578336206	-0.0973634157154	-0.0817662158822	-0.0679190906477	-0.057150328654	-0.0436394327144	0
-0.1482106679	-0.130852343758	-0.114591475327	-0.0973755159295	-0.0817802411304	-0.0679305797399	-0.0571583954635	-0.0436477745287	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.00155295	-0.0021692	-0.0002465	-0.0016762	-0.0030073	-0.005423	-0.0057681	-0.00638435	0
-0.0130949278528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0176409091815	-0.00477861150333	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0202232156752	-0.010834120231	-0.00636538550694	0.0	0.0	0.0	0.0	0.0	0
-0.0217611329072	-0.0119992090432	-0.00909751877138	-0.0028719439219	0.0	0.0	0.0	0.0	0
-0.0213604612389	-0.0111663167563	-0.00846653976617	-0.0013922981547	0.00155536324782	0.0	0.0	0.0	0
-0.0219329930477	-0.00981980676144	-0.00566749536742	0.000728190026176	0.00652790803197	0.00522700336585	0.0	0.0	0
-0.024102653045	-0.0103777193322	-0.00435536765479	0.00345576259418	0.00859425088651	0.0100725773598	0.00509353513646	0.0	0
-0.0277285449598	-0.0139192881792	-0.00526605678689	0.00559756851597	0.0130465088657	0.0134455000712	0.0130030388949	0.00831425448379	0
-0.0329511124676	-0.017109208674	-0.00838179308413	0.00479637918239	0.0149307874835	0.0173624257021	0.015970406797	0.0152727322143	0
-0.0377956500442	-0.0224051006832	-0.0116164998511	0.00163689815415	0.0141183495048	0.0192731594668	0.0199423258039	0.018281761765	0
-0.0417578411704	-0.0263067078472	-0.0158816107882	-0.000968212219321	0.0115738230935	0.0186188526753	0.0214811584431	0.0214805949678	0
-0.0453562600333	-0.0306809939743	-0.0201890118063	-0.00567692389127	0.00869776340754	0.0158096780983	0.0207587992662	0.0231794767358	0
-0.0501705568306	-0.0351776809134	-0.0256552446282	-0.0110595751716	0.00281362287753	0.0122156718086	0.0172483745182	0.0222767960863	0
-0.0554027460918	-0.0394585630362	-0.0296537074442	-0.0159201600818	-0.00197264116253	0.00698348254744	0.0140525771001	0.0191553195384	0
-0.0592525239849	-0.0436670158883	-0.0330969870505	-0.0191362788807	-0.00588219821548	0.00313370465432	0.00984412424803	0.0165848156657	0
-0.0616556333386	-0.0465014525619	-0.036195501675	-0.0216714272098	-0.00825009717567	0.000255254988954	0.00700968757449	0.0134863010412	0
-0.0634196356766	-0.048741325298	-0.038837402851	-0.0245594682469	-0.0106130398424	-0.00195179909904	0.00432676308833	0.0108443998652	0
-0.0641927003101	-0.0495521004014	-0.03986689868	-0.0257737453786	-0.0119404483838	-0.00303786063295	0.00331235144728	0.0096112674986	0
-0.0653881413436	-0.0516466765714	-0.0420636492972	-0.0285631077903	-0.0152304655873	-0.00663440117841	0.000369727364635	0.00686277486585	0
-0.0664801070776	-0.0521812372027	-0.0430002726256	-0.0295454200614	-0.016477773727	-0.00810558513799	-0.00123852342348	0.00554693331194	0
-0.0673015670822	-0.0536685776655	-0.0437283849023	-0.0308211723412	-0.0178157578253	-0.00980451378378	-0.00324238798004	0.00335637329979	0
-0.0689635573129	-0.0550312031963	-0.0461955629467	-0.0320289540617	-0.0199319565663	-0.0120239417317	-0.00606054532785	3.23928382788e-05	0
-0.0706772792715	-0.0561619787509	-0.0471226584325	-0.033707558767	-0.0207537002924	-0.0134637491149	-0.00757058721757	-0.00188500918914	0
-0.0708690612406	-0.0564135636996	-0.0472886632552	-0.0338436620999	-0.0210001298118	-0.01358438616	-0.00778195981789	-0.002106692648	0
-0.0708022161214	-0.0562307226383	-0.0470488072394	-0.0336853964501	-0.0208703716393	-0.0133494452265	-0.00766694689228	-0.00190517427407	0
-0.0707628285108	-0.0560968047622	-0.0466825024604	-0.0332048676003	-0.0205533013736	-0.0130894869962	-0.00719626494509	-0.00167475675181	0
-0.0708819472158	-0.055858567352	-0.045872495266	-0.0309892596861	-0.01764680497	-0.0111716758447	-0.00562389803824	0.00117218029923	0
-0.0741998884349	-0.056009382862	-0.0455708642461	-0.0299637142184	-0.0148416364848	-0.00749177740167	-0.0031957683279	0.00316294503069	0
-0.0810011624679	-0.0608674357427	-0.0457916848315	-0.0295220730474	-0.0133400565035	-0.00338451451161	0.00219225395799	0.00671815645703	0
-0.0890814131203	-0.0661178939725	-0.0495420121386	-0.0296925424705	-0.0129991176574	-0.0022253224349	0.00536298522665	0.0108776103794	0
-0.0944087898694	-0.0722768612386	-0.0535440415013	-0.0325511348724	-0.0131290536757	-0.00196545039836	0.00624655015089	0.0132944203192	0
-0.097168328537	-0.0754910966184	-0.0572600111844	-0.0349657312065	-0.0148537653429	-0.00204384638323	0.00640334212064	0.0138275130164	0
-0.0989421295728	-0.0779018223504	-0.0600679587699	-0.0382119925615	-0.0169631503584	-0.00355054996571	0.00633485559417	0.0139644860693	0
-0.10048956387	-0.0796145808252	-0.0623957231836	-0.0409233090661	-0.0200976967563	-0.00558734382768	0.00488000283562	0.0138983563985	0
-0.100977625176	-0.0801337005773	-0.0629703044476	-0.0417042071546	-0.0210072655526	-0.00663889409463	0.00419671700815	0.0134102950931	0
-0.101029584887	-0.0802273984167	-0.0630699648768	-0.0418145150656	-0.0211571820958	-0.00681351279543	0.00399484075405	0.0132791181179	0
-0.100926688568	-0.0800427903155	-0.0627370650222	-0.0414604306748	-0.020765268176	-0.00628087302804	0.00461524502856	0.0139963659865	0
-0.1009595135	-0.0802659998536	-0.0631375291934	-0.0421825791802	-0.0215333715863	-0.00713103876851	0.0034598074199	0.0126505437718	0
-0.101147905453	-0.08028740803	-0.0632831047932	-0.0424437589328	-0.022004351468	-0.00763199009717	0.00290533565014	0.0118969759612	0
-0.10176984454	-0.081156148342	-0.0633818252832	-0.0431150582648	-0.023208741446	-0.00980384087728	0.000595276184023	0.00934011527007	0
-0.103248401471	-0.0815893999078	-0.0639870020734	-0.0431838283546	-0.0236763780567	-0.0106428359728	-0.000917665791568	0.00773089516876	0
-0.105143079841	-0.0839715978591	-0.0646850414731	-0.0441588675161	-0.0237871779614	-0.0113962753249	-0.00226942462907	0.00529329726507	0
-0.10866058968	-0.0862499849138	-0.0675496801676	-0.0449982732731	-0.024959681241	-0.0115295143339	-0.00317544989059	0.00366778135469	0
-0.11363267315	-0.0902641440459	-0.0701497605145	-0.048267380142	-0.0259176055793	-0.0128675673779	-0.00332750137287	0.00263383127522	0
-0.11948440865	-0.09522144329	-0.0741519837575	-0.050859729288	-0.0291769919325	-0.0138226433791	-0.00466157578719	0.00248223190996	0
-0.126404078511	-0.101736059306	-0.0796708424034	-0.0553153215893	-0.0320630005822	-0.0174512507457	-0.00572484213182	0.000997034476196	0
-0.133240851525	-0.10771276919	-0.0852976960992	-0.0600821121554	-0.035911418654	-0.0199439760876	-0.00885897048571	7.86619818003e-05	0
-0.137402247277	-0.112011655991	-0.0890557847736	-0.0636202151513	-0.0389087235235	-0.0223638185511	-0.010426368445	-0.00189204305477	0
-0.141129149788	-0.116572339927	-0.0937671520992	-0.0677388944764	-0.0427863094247	-0.0256487164519	-0.013078396108	-0.00360983370012	0
-0.146531624674	-0.121633749479	-0.0999608985594	-0.0741372801369	-0.0483797808976	-0.0309147652044	-0.017539530673	-0.00721148362413	0
-0.153917971929	-0.127740207752	-0.105681848103	-0.0811381186619	-0.0556119246602	-0.0372371083658	-0.0234917854542	-0.012253937804	0
-0.162654008583	-0.135460801032	-0.112064635031	-0.08711795187	-0.0629295642195	-0.0447965201572	-0.0301002264659	-0.0184755432443	0
-0.173649741325	-0.145460276109	-0.1209018095	-0.0944238414097	-0.069774223359	-0.0531724642254	-0.0387529087742	-0.0260397218081	0
-0.185188672309	-0.155385521983	-0.129927788131	-0.102400674923	-0.0763688498126	-0.0593507632514	-0.0463134148599	-0.0338500243504	0
-0.195706238334	-0.165395991075	-0.138538322953	-0.110231060618	-0.0832890615241	-0.0650718568584	-0.051673328315	-0.04040905591	0
-0.209558758905	-0.178717833843	-0.151217862588	-0.121137404422	-0.0932072466622	-0.0738371902184	-0.0589198252055	-0.0471980719362	0
-0.22140471878	-0.18859381581	-0.160715504427	-0.130177124244	-0.100982788607	-0.0809082367522	-0.0651689604263	-0.0523643716177	0
-0.225252395773	-0.192378962841	-0.163871183174	-0.133211911731	-0.103871255983	-0.0833927605743	-0.0674283763854	-0.0543611617365	0
-0.227659823467	-0.194980901672	-0.166430836975	-0.135345896232	-0.105923489427	-0.0853460470483	-0.0691085015672	-0.0558890608113	0
-0.227323712507	-0.194654350181	-0.166077901348	-0.134998696287	-0.10563402868	-0.085067675286	-0.0688435513006	-0.0556611630498	0
-0.222392871226	-0.18960870468	-0.161175761122	-0.1297004815	-0.100421917058	-0.0807223355312	-0.0646646776659	-0.0516837708225	0
-0.218885795517	-0.185680962784	-0.157156570055	-0.125795601897	-0.096201537815	-0.0765705431661	-0.0612033265421	-0.0483550209967	0
-0.210649937073	-0.177224599428	-0.147685884107	-0.116104411037	-0.0867859780948	-0.0663942415012	-0.0511924035608	-0.0400089100971	0
-0.203211065911	-0.167577313391	-0.137780303932	-0.105010677829	-0.075433950749	-0.0553650818274	-0.0392721291124	-0.0282823562519	0
-0.195785019743	-0.157512836701	-0.124727935725	-0.0916088486264	-0.0604246009639	-0.0400062710462	-0.0243501445764	-0.0121547312791	0
-0.192489353999	-0.150140952799	-0.114736864837	-0.0786516785684	-0.0471205187223	-0.02510639276	-0.00910335410658	0.00265841896117	0
-0.192358125563	-0.147647612528	-0.109159656336	-0.0710929206944	-0.0373177546045	-0.0150411717715	0.00216916848681	0.0141933984252	0
-0.193131114412	-0.147548511394	-0.107276734782	-0.066881122482	-0.0316095292625	-0.00763831703108	0.00977022549603	0.022706185871	0
-0.194393923727	-0.14824265605	-0.107187741878	-0.0651902572952	-0.0278273308184	-0.00251232572804	0.0164179954672	0.0295319416512	0
-0.196423266154	-0.149613911718	-0.107941497636	-0.0650936219416	-0.0259912590989	0.00159467680246	0.0219841918379	0.0367506025696	0
-0.198641762875	-0.151231565577	-0.109034569458	-0.0656944648033	-0.0259142279627	0.00305826838882	0.0252580151232	0.0411875960103	0
-0.198401038833	-0.150994949454	-0.108862036868	-0.0655778820679	-0.0258501444295	0.00305005255122	0.0251019142089	0.0408384229125	0
-0.197656356145	-0.149457303029	-0.107350630143	-0.0644758146642	-0.025105461741	0.00345939187256	0.0250494348087	0.0398413143092	0
-0.197719715749	-0.14983191669	-0.108124145315	-0.0652361299182	-0.0256598582804	0.003084778211	0.0248435160941	0.0398677141444	0
-0.198358204832	-0.149948005615	-0.108810521079	-0.0666533822003	-0.0270529253699	0.00206900012484	0.0241571403301	0.039490425141	0
-0.19956206366	-0.150935020306	-0.108989978296	-0.0677144229937	-0.0292437988899	-8.44864749433e-05	0.0225868896845	0.0384293843475	0
-0.20245040734	-0.153149417127	-0.110805508608	-0.0680445194142	-0.0311954939761	-0.00411441360856	0.0186257326385	0.0355410406681	0
-0.20689328824	-0.155838967398	-0.11286749715	-0.0697350938704	-0.0315028711499	-0.00593178114897	0.014873169641	0.0318525145819	0
-0.213003566892	-0.161552324984	-0.116326145443	-0.0723867242287	-0.0336768786486	-0.00632705523964	0.0125361115799	0.0270268767249	0
-0.2230915621	-0.169221681997	-0.123497304332	-0.0767278697077	-0.0370050901826	-0.00905577525505	0.012039980668	0.0240935027083	0
-0.236244340979	-0.179329644348	-0.131181841283	-0.083913222453	-0.0413548280797	-0.0123905743095	0.00930585970411	0.0235963898058	0
-0.256743910563	-0.197459486528	-0.145114696376	-0.0945056184353	-0.0512591465872	-0.0183862701485	0.00470915956082	0.019827666707	0
-0.285351660217	-0.21881121652	-0.163998190171	-0.109017657761	-0.0622918650089	-0.0287023079396	-0.00153577539486	0.0150398832409	0
-0.31632400999	-0.244878933477	-0.183454136923	-0.126224518746	-0.0755154054195	-0.038755450342	-0.0109358700024	0.00934942527735	0
-0.350933862026	-0.275215636604	-0.208986865189	-0.145281170404	-0.092369129379	-0.0517076035581	-0.0207826914023	0.000142249148931	0
-0.362578886696	-0.284962178433	-0.217530037973	-0.152471487306	-0.0977357068585	-0.0564538106604	-0.0244301702463	-0.00263073169353	0
-0.357585976557	-0.279920730606	-0.213310494991	-0.148772915505	-0.0946228231555	-0.0541304733436	-0.0223754081346	-0.00105163892111	0
-0.3621712185	-0.284491162336	-0.217925357359	-0.152635419053	-0.0980084378456	-0.0569799583234	-0.0245021547204	-0.0029325359712	0
-0.328772169608	-0.254913514919	-0.188443244979	-0.122866701562	-0.0730929002282	-0.0351406488934	-0.00612121362534	0.0107862953243	0
-0.306430366831	-0.228597159626	-0.16513791432	-0.099636646519	-0.0496370183372	-0.0155087682864	0.0110867921522	0.025269323809	0
-0.291335405911	-0.210958638362	-0.144361542911	-0.0812374343104	-0.0312972351086	0.00300930188225	0.0265858701367	0.0388547886374	0
-0.290117280607	-0.209397569607	-0.142537427925	-0.0790888136934	-0.0293944520909	0.00490593896002	0.0285009450344	0.0404576497841	0
-0.290391163767	-0.209720686526	-0.14295151318	-0.0795726739436	-0.0299643899058	0.00440121142137	0.0279978477527	0.0399496617317	0
-0.293443717387	-0.213421285517	-0.147317338894	-0.0851676271804	-0.0365021147904	-0.00329955886043	0.0211781724688	0.0331520138227	0
-0.295051821729	-0.215162309733	-0.149427975843	-0.0876576762466	-0.039693196843	-0.00702835080217	0.0167860374862	0.0292624114469	0
-0.297713735195	-0.218220881759	-0.152739357963	-0.0916720520306	-0.0444292044642	-0.013097704666	0.00969397360125	0.0209086866013	0
-0.29761440771	-0.218119738415	-0.152623142989	-0.0915462311631	-0.0442766723114	-0.0129177530429	0.00992458768939	0.0211781600712	0
-0.299447680689	-0.220353146699	-0.154897381406	-0.0941593596855	-0.0471057922383	-0.0163474842286	0.00587832149293	0.0159927331595	0
-0.295404108199	-0.216594214923	-0.150318014632	-0.0894962750547	-0.041747849395	-0.0105466739221	0.0129106214748	0.0242891727809	0
-0.291264161868	-0.208048941084	-0.142374271457	-0.0798187082022	-0.0318933617591	0.000776256216103	0.0251694625572	0.0391505185873	0
-0.292236619242	-0.204436956549	-0.134918764917	-0.072888019928	-0.0234499620129	0.00937401427573	0.0350483946186	0.0498460061268	0
-0.293780890242	-0.204923401914	-0.133111967848	-0.069158605465	-0.0199830736198	0.0135975954584	0.0393491893512	0.0547876733241	0
-0.293874094111	-0.205014332518	-0.133140610988	-0.0690522166583	-0.0197634762111	0.0138017346645	0.0395978845532	0.0550409150564	0
-0.293494255473	-0.204498657546	-0.132637513455	-0.0688937409353	-0.0203521003251	0.0125867541215	0.0384684305909	0.0536649433027	0
-0.293370873954	-0.204339421569	-0.132421332161	-0.068682832356	-0.0202856641226	0.0123399910837	0.0379590863719	0.0531914535422	0
-0.291677565539	-0.202838534564	-0.130484289959	-0.0660530730744	-0.0177200453113	0.0131481610093	0.0349573123627	0.0469954841128	0
-0.293356458225	-0.201022027723	-0.12887420435	-0.0639750993398	-0.0148989551418	0.0159004441014	0.0358242815367	0.043775312895	0
-0.296257227129	-0.20244328799	-0.12733644734	-0.062612087445	-0.0131398543204	0.0182886273358	0.0381542163995	0.0445092423768	0
-0.301542570453	-0.206594866816	-0.129370554235	-0.0604112504772	-0.0111891124625	0.020806251443	0.0415721829027	0.0478438438433	0
-0.30999818449	-0.211923752799	-0.133556335338	-0.0624621151141	-0.00897014416672	0.0227730642506	0.0441105481501	0.051289968848	0
-0.324894595346	-0.224207186669	-0.141297584915	-0.0685427811852	-0.0119494263381	0.0259965498787	0.0469677285931	0.0549774410438	0
-0.338162386493	-0.233629017401	-0.149066733863	-0.0734390440413	-0.0157953867518	0.0241121837322	0.0490065509811	0.0567845790695	0
-0.341036152654	-0.23660319226	-0.151178778873	-0.0751806155825	-0.0168929576834	0.0232500538837	0.0485841419791	0.0572416117602	0
-0.342030449481	-0.237818606643	-0.152436659542	-0.0760738719364	-0.0176295280866	0.0227858534507	0.0482195176642	0.0570629604895	0
-0.34155395033	-0.237292520589	-0.151793579387	-0.0754083227161	-0.0171569029128	0.0231755755203	0.0484651277955	0.0572558845359	0
-0.339207690088	-0.234506902734	-0.148718076097	-0.0716488709764	-0.0132660968352	0.025938546076	0.050743446139	0.0586917233328	0
-0.339072447044	-0.234310116508	-0.14848443994	-0.0713909214636	-0.0129507829978	0.0262648769029	0.0509751828146	0.0588828111162	0
-0.337386839159	-0.232329666319	-0.145602773655	-0.0679696381329	-0.00917346367816	0.0308822186338	0.055753853353	0.0622762791353	0
-0.336284269351	-0.229086184261	-0.141791949851	-0.0624246754066	-0.0025901585109	0.0381506157209	0.0646386391885	0.071471497247	0
-0.338396666679	-0.227498031525	-0.137120005394	-0.0569355261443	0.00539686204504	0.0476332752612	0.0751081120794	0.0842692328868	0
-0.345491144292	-0.229983820356	-0.13525112766	-0.0514377596054	0.0118562841171	0.057032097265	0.0862669451534	0.0965893103782	0
