0.0	0.0	0.0	0.0	0.0	0.0	0
0.03880485	0.0361228	0.03316915	0.0311661	0.0311661	0.027665855	0
0.0186980136576	0.0	0.0	0.0	0.0	0.0	0
-0.000389261564198	-0.0229020319413	0.0	0.0	0.0	0.0	0
-0.018904279743	-0.0386816234885	-0.0189332791316	0.0	0.0	0.0	0
-0.0308020814023	-0.052519669209	-0.0307268786395	-0.014150652175	0.0	0.0	0
-0.0368181628058	-0.0599217831599	-0.0393360985788	-0.0214879376625	-0.00880370532957	0.0	0
-0.0391133730345	-0.0631295468531	-0.0432828923125	-0.0260783581199	-0.0127159326441	-0.00469411971479	0
-0.0389743866053	-0.0629198036962	-0.0429897572982	-0.0257176883361	-0.0122964463305	-0.00433660871346	0
-0.0384250174722	-0.0610013718031	-0.0400946691685	-0.0216715410706	-0.00731811556782	0.00145356754583	0
-0.0397837118123	-0.0602997509554	-0.0376445646209	-0.0179741105715	-0.00215062234012	0.0078115888469	0
-0.0431652186975	-0.062312159931	-0.0366053698221	-0.0143451763532	0.00332576929834	0.0154653410163	0
-0.0482103211467	-0.0653362710482	-0.0384050847308	-0.0134158153757	0.00657115683878	0.0203629258501	0
-0.0528457976131	-0.0701113702997	-0.0412673518261	-0.0151192133543	0.00745078038512	0.023434627123	0
-0.0564878037639	-0.0737533764505	-0.0450190569573	-0.0173680424535	0.0061124528237	0.0241257306998	0
-0.0597003782151	-0.0775899761549	-0.0488556566616	-0.0213202023899	0.00374346806649	0.0227158958687	0
-0.0617001770232	-0.0795203375043	-0.0511609802876	-0.0236255260159	0.00136870698186	0.0212924279671	0
-0.0612198588947	-0.0788109445761	-0.0504762190583	-0.0228077536125	0.00218647938527	0.0221348320694	0
-0.0612198588947	-0.0778732757136	-0.0490913542768	-0.0214709744137	0.00378292073061	0.0237312734147	0
-0.0617593133313	-0.0778732757136	-0.0475443893484	-0.0191862262118	0.00598833739769	0.0263650803696	0
-0.062896220622	-0.0783688506865	-0.0475443893484	-0.0177650920983	0.00808724316525	0.0283911074647	0
-0.0645840008617	-0.0799549574178	-0.0482357692057	-0.0177650920983	0.0100698765793	0.031319304507	0
-0.0678517502329	-0.0822246076086	-0.0503686934814	-0.0186948283211	0.0100698765793	0.0339854598517	0
-0.0735299567702	-0.0865056529159	-0.053342139176	-0.0214891507811	0.00885183858393	0.0339854598517	0
-0.0811929870179	-0.0924304836196	-0.0578091251009	-0.0245917435155	0.00593614902627	0.0327145182497	0
-0.0880292497278	-0.0987432487346	-0.062689970324	-0.0282716236679	0.0033802490041	0.0303125881083	0
-0.0896716712133	-0.100566336584	-0.0643734523466	-0.0295732426952	0.00239890216653	0.0296309831919	0
-0.0906204482066	-0.102563761833	-0.0665905943731	-0.0316206035756	0.00081594265656	0.0284375216055	0
-0.090164148436	-0.102107462062	-0.065629963277	-0.0305543030589	0.00180058953009	0.0291988217492	0
-0.0900190242996	-0.100728782767	-0.0642512839818	-0.0276518203321	0.00502234535679	0.0321738665441	0
-0.0920579837389	-0.100364682867	-0.0607923349331	-0.0241928712834	0.0123043433541	0.0402568843211	0
-0.100219567418	-0.102828557185	-0.0603523573763	-0.0200130844935	0.016484130144	0.0490564354577	0
-0.112149888256	-0.111716406645	-0.0630354817414	-0.0195339551426	0.0210358589776	0.0536081642913	0
-0.12898171744	-0.126020589125	-0.0736918104571	-0.0227509600379	0.0216103241375	0.0590655833101	0
-0.149618160221	-0.142541020095	-0.0877313575952	-0.0332101407372	0.0184528356245	0.0596294205446	0
-0.170571384456	-0.162306174914	-0.103554282082	-0.0466569263929	0.00843525032677	0.056605243851	0
-0.194004257454	-0.184620458196	-0.124603322497	-0.0635076609328	-0.00588499848021	0.045936946045	0
-0.21538012082	-0.203595611853	-0.142672679765	-0.0805524670158	-0.0195301574483	0.0343408894475	0
-0.234632200274	-0.222847691307	-0.159762570339	-0.0968265559662	-0.0348814887777	0.0220514356783	0
-0.253864336598	-0.240918419194	-0.177833298226	-0.112867771821	-0.0501569624597	0.00764209710201	0
-0.271723833376	-0.257317599976	-0.193242149769	-0.128276623364	-0.0638352556214	-0.00538325017189	0
-0.287273813239	-0.271792821826	-0.206533777351	-0.140765583569	-0.0763242158267	-0.0164695831471	0
-0.300004504548	-0.28366164741	-0.217582272908	-0.150910677704	-0.085856658422	-0.0260020257424	0
-0.305867547955	-0.289136202792	-0.222686201784	-0.155661841592	-0.0902193342854	-0.0301012442098	0
-0.300186917935	-0.283603066875	-0.217519694066	-0.150845105603	-0.0857355135575	-0.0259840516805	0
-0.292552310589	-0.275587918353	-0.209712653999	-0.143555363698	-0.0789392859901	-0.0196575546274	0
-0.286482218871	-0.269327679184	-0.203140377987	-0.137153732834	-0.0729618302101	-0.0140847716286	0
-0.277579841927	-0.260175359369	-0.193701358997	-0.127244233147	-0.063309624654	-0.00507212577036	0
-0.266241321261	-0.247624218121	-0.18079783228	-0.113936499569	-0.0493385772532	0.00853617188338	0
-0.261688195909	-0.242138404095	-0.174725326992	-0.107693502803	-0.0429000167328	0.0152956575387	0
-0.259250664574	-0.239455642335	-0.171493012713	-0.104115502262	-0.039221560355	0.0190893426705	0
-0.263105688246	-0.243800443604	-0.176274927322	-0.109876972067	-0.0455992019759	0.012532642573	0
-0.268836940938	-0.249137946112	-0.182290555148	-0.11649780851	-0.0535762890564	0.00370243009179	0
-0.271432409579	-0.251653406471	-0.18463319762	-0.119138081788	-0.056482189828	0.00020126770848	0
-0.270945342586	-0.251128125446	-0.184124108982	-0.118663968705	-0.0559478410661	0.000789375194264	0
-0.270629822018	-0.250776090627	-0.18374445441	-0.118296017419	-0.0556051688758	0.00117558360543	0
-0.267451960048	-0.247455348041	-0.180039412237	-0.114300287096	-0.0517326114982	0.00478208742275	0
-0.267903087335	-0.248012775437	-0.18062190226	-0.114950186944	-0.0524335008285	0.0041028038055	0
-0.267141454382	-0.247305351235	-0.179747786148	-0.114036769488	-0.0514143763076	0.00520188623428	0
-0.263781260531	-0.243395560461	-0.176116272297	-0.109549554097	-0.0467254101472	0.0104334923954	0
-0.261752479678	-0.240398920852	-0.172629499088	-0.1063109498	-0.0427236864465	0.0146151385571	0
-0.25979177015	-0.237923430444	-0.168973040779	-0.102056437233	-0.0387719861622	0.0194979866095	0
-0.258372294073	-0.235488699953	-0.165899076028	-0.0975159938853	-0.0334889030123	0.0244050496063	0
-0.258091912382	-0.234028781495	-0.163394977481	-0.0943544486152	-0.0288190976133	0.029838653404	0
-0.258314811838	-0.233940232396	-0.162933911482	-0.0935636135581	-0.027820630186	0.0313134539158	0
-0.258471775015	-0.234335346598	-0.162776948306	-0.0927463225371	-0.0264187866467	0.0330833490408	0
-0.259028640333	-0.234473373045	-0.163124394189	-0.0926082960905	-0.0257000972182	0.0343160679943	0
-0.259217133614	-0.23462442588	-0.163161834635	-0.0927025427309	-0.025662656772	0.0345110165245	0
-0.259721938742	-0.2353132254	-0.163713817812	-0.0928393590741	-0.0260070565323	0.0346478328676	0
-0.261909527175	-0.236606440661	-0.165478391907	-0.0942534355746	-0.0263575541264	0.0337655458203	0
-0.265530226488	-0.238495591932	-0.16659518299	-0.0957772813507	-0.0275787182073	0.033462864125	0
-0.270341396134	-0.242934407756	-0.168911198165	-0.0971464173934	-0.0294468851441	0.0319657714428	0
-0.274257233675	-0.246008217601	-0.171747114748	-0.0986260971326	-0.0303216129457	0.03077221762	0
-0.279014587384	-0.250972863411	-0.175644206239	-0.102221578618	-0.0321976064563	0.0296632048817	0
-0.284739329857	-0.255733111227	-0.180611872261	-0.106121040881	-0.0357952752309	0.0277860701218	0
-0.291183038578	-0.261612329763	-0.185500570283	-0.111222754067	-0.0397999603203	0.0240913220966	0
-0.2961273685	-0.266117329165	-0.189610916845	-0.114640596589	-0.0433667284422	0.0212915208151	0
-0.29891506018	-0.268905020845	-0.192150907005	-0.116958075214	-0.0452937622991	0.0192805203413	0
-0.299693788566	-0.269706688517	-0.192952574677	-0.117688510367	-0.0459602089182	0.0187263554896	0
-0.301508273712	-0.271625283466	-0.194927686376	-0.119663622067	-0.0477598212346	0.0170843951612	0
-0.304669291853	-0.274638128882	-0.198113399972	-0.122943178388	-0.0510393775563	0.0140962451994	0
-0.309907365151	-0.279539250097	-0.20278478113	-0.127882589613	-0.0561242908166	0.00901133193915	0
-0.314122690399	-0.283323085358	-0.206325211784	-0.13125706258	-0.0596923810849	0.00533813513579	0
-0.316576727581	-0.285732848674	-0.208488306414	-0.133281010771	-0.0616214567053	0.00329837484861	0
-0.318121813492	-0.287268042869	-0.209995803806	-0.134634197407	-0.0628875962477	0.00209158559729	0
-0.315263942323	-0.284464026057	-0.207209738446	-0.131898396113	-0.0604318376056	0.00438937146128	0
-0.313287247971	-0.28225722563	-0.205044523455	-0.129747042933	-0.0583192974985	0.0062856673054	0
-0.312106056307	-0.281059231809	-0.203707071727	-0.128434794441	-0.0570154500854	0.00756599169818	0
-0.31120604774	-0.280146104341	-0.202780955248	-0.127400869172	-0.0560010083321	0.00857393894604	0
-0.309347880308	-0.278235831027	-0.200842836992	-0.125435181666	-0.053806496054	0.0107270973495	0
-0.309301478499	-0.27818538777	-0.200790979228	-0.125382568002	-0.0537531339731	0.0107866712855	0
-0.305866457518	-0.274831509017	-0.197144988455	-0.121634338021	-0.049950268226	0.0146436318513	0
-0.301019761633	-0.2688321876	-0.191287383292	-0.115266554344	-0.0434039220686	0.0212854002863	0
-0.296159149922	-0.262111180032	-0.182968007452	-0.107143699193	-0.0345735924371	0.0303633459861	0
