-0.0893600005569	-0.0805548702228	-0.0722097262458	-0.0650012623828	-0.0588882592265	-0.0523814942706	-0.0495513326333	-0.0444130220276	-0.0437835143909	-0.0430512782428	0
-0.0898193296357	-0.0802361520865	-0.0715254196591	-0.0637170157749	-0.0571071872886	-0.0510972476627	-0.04818271946	-0.0428100572834	-0.0424149012175	-0.042320101342	0
-0.0906978597871	-0.0805622731276	-0.0712991315898	-0.0632311619791	-0.0561953794799	-0.0498326966871	-0.0472709116513	-0.0418383496917	-0.0412768053395	-0.0413483937502	0
-0.0912166387117	-0.0812610365771	-0.0715585210521	-0.0630511774542	-0.0558089421176	-0.0491074649251	-0.046265115777	-0.0411131179297	-0.040503930615	-0.0404431774634	0
-0.0920859028278	-0.0822290807063	-0.0728624172262	-0.0635351995188	-0.0554730900728	-0.0483863708289	-0.0449118295963	-0.0392362976791	-0.0391506444344	-0.0390009892708	0
-0.0932231679451	-0.0827423080413	-0.0734339658492	-0.0643050405213	-0.0557588643843	-0.0481880784494	-0.0444860841934	-0.0384372960326	-0.0380425399611	-0.0382019876243	0
-0.0940889864505	-0.0839746774469	-0.0739901120425	-0.0649243851456	-0.0565930836743	-0.0484977507616	-0.0442712095278	-0.0379759474859	-0.0371767214556	-0.0370012174342	0
-0.0944203474714	-0.0842566430361	-0.0743914499249	-0.0651055017285	-0.0567947816869	-0.0487694256358	-0.0443720585341	-0.0379059706244	-0.0370264770176	-0.0367192518451	0
-0.0948258923086	-0.0849587152812	-0.0749888654378	-0.0659558376775	-0.0571785230383	-0.049196773959	-0.0449476705612	-0.0381196447859	-0.0368782133137	-0.0364009209513	0
-0.0952176096373	-0.0852082338536	-0.0754208276975	-0.0663234080476	-0.0577017071417	-0.0494328775543	-0.0452106041106	-0.038473800179	-0.0370096800884	-0.0363096991077	0
-0.0961404962065	-0.0863126718791	-0.0761243395905	-0.0675413157332	-0.0587380633711	-0.0509079831363	-0.0458762927835	-0.039215135292	-0.0380082130977	-0.0366803666642	0
-0.098076037357	-0.0873621653029	-0.077380290737	-0.0683413394088	-0.0601230505943	-0.0520865126368	-0.0475537617806	-0.0399721469419	-0.0388512487988	-0.0378158841391	0
-0.10038258666	-0.0893659243501	-0.0784667734204	-0.0696415563905	-0.0609512710005	-0.0535203135551	-0.0487738284005	-0.0417087381162	-0.0396349412262	-0.0386886325241	0
-0.102984947457	-0.0917904259554	-0.0805730006837	-0.0707835996177	-0.0623179784691	-0.0543908874906	-0.05028095102	-0.0429911964943	-0.0414603381877	-0.0395124014093	0
-0.10495378914	-0.0935968219556	-0.0822559379645	-0.072245610769	-0.0631107134045	-0.055339570282	-0.0508852489625	-0.0440373466959	-0.0423505405331	-0.0407794777404	0
-0.107006023705	-0.0959522275357	-0.0844170031501	-0.0742589772549	-0.064859776954	-0.0562879514067	-0.0520201968657	-0.044760292963	-0.043602092673	-0.0418444631017	0
-0.109545305217	-0.0982017923649	-0.0869988900564	-0.0766278371887	-0.0670667363887	-0.0582051941588	-0.0530597684913	-0.0460043704822	-0.0443945530106	-0.0432163568044	0
-0.111114205509	-0.0996315547103	-0.0882655251543	-0.0780815888352	-0.0684005415297	-0.0594478399557	-0.0541392870407	-0.046589709429	-0.0450950406026	-0.0436625578048	0
-0.112526201874	-0.101347996389	-0.0898297441765	-0.0794673399153	-0.0699910058376	-0.0609070778355	-0.0554987928352	-0.0477707472813	-0.0457354255714	-0.0444289201445	0
-0.114107749441	-0.102825205748	-0.0916254596424	-0.0811038023276	-0.0714407577733	-0.0625709976708	-0.0570254255554	-0.049193041794	-0.0469710096076	-0.0450988812663	0
-0.114752659218	-0.103438189298	-0.0921980033059	-0.0817997940673	-0.0720750254749	-0.0631328992588	-0.0576703353326	-0.0497847411935	-0.0475222691201	-0.0455777746652	0
-0.113766867347	-0.102238611239	-0.0910578102989	-0.0807348221267	-0.0707804313315	-0.0619531162168	-0.0566251584095	-0.0485851631341	-0.046421666148	-0.0445523927596	0
-0.113359205812	-0.101439337835	-0.0900852004942	-0.0798103613222	-0.0699169592607	-0.0609034680117	-0.0556685982715	-0.0477377407299	-0.0454490563433	-0.0436600312886	0
-0.113825840505	-0.101925096901	-0.0910375942533	-0.0809692983062	-0.0710185231266	-0.0619323592615	-0.0569193322443	-0.0488775533412	-0.0464588232204	-0.0448189682726	0
-0.113383495029	-0.101703924163	-0.0908073570589	-0.0805178883739	-0.0704692170644	-0.0614102465688	-0.0564316644861	-0.048284737888	-0.0459185816147	-0.0443403649708	0
-0.113068605684	-0.10112185598	-0.0905163229675	-0.0802149266557	-0.0698752212548	-0.0606874323908	-0.0557446331882	-0.0476430315716	-0.0451385148286	-0.0436294784196	0
-0.112665617628	-0.100624711836	-0.0895973595498	-0.0797554449469	-0.0693969083284	-0.0597496377556	-0.0546034614032	-0.0465583534393	-0.044125395323	-0.0423979167902	0
-0.112082794607	-0.0996348378158	-0.0883762065528	-0.0774981621342	-0.0682682669221	-0.0585747405539	-0.0522999227952	-0.0437552522415	-0.0414610615114	-0.0399093550008	0
-0.112683706172	-0.0990781109246	-0.0874306545313	-0.0763316867432	-0.0661120548356	-0.0574966345107	-0.0511776320781	-0.0415548554812	-0.0387834702729	-0.037364317784	0
-0.113626327694	-0.099767339564	-0.0867921044683	-0.0752471652077	-0.064774140418	-0.0550235199811	-0.0499410748133	-0.04026761964	-0.0362596771668	-0.0342931960526	0
-0.115044511876	-0.100640790749	-0.0874307569478	-0.0746554724693	-0.0637692019575	-0.0537837828149	-0.0476494394455	-0.0391218019561	-0.0350668997418	-0.0319546009437	0
-0.117257826118	-0.102595237828	-0.0886344892549	-0.0755356208228	-0.0629537703947	-0.0523988434939	-0.045940916171	-0.0359636225699	-0.0334878100487	-0.0303107944599	0
-0.120186956368	-0.104429967765	-0.0902546308951	-0.0765334564026	-0.0636833706036	-0.0517228903592	-0.0447928687835	-0.0345473398115	-0.0308698328287	-0.0290018058499	0
-0.124107372646	-0.108484034598	-0.0927939914387	-0.0787758157129	-0.0650644263378	-0.052732694552	-0.0438573148991	-0.0329583832141	-0.0289096246898	-0.0253783908053	0
-0.130418549713	-0.112915286581	-0.09737630883	-0.0816460584745	-0.0675989681916	-0.0542937037732	-0.0449986979855	-0.0319009253546	-0.0271136248331	-0.0231627648139	0
-0.135553834322	-0.117121968527	-0.100329936579	-0.0847003780788	-0.0695121134382	-0.0559830893418	-0.0460391804881	-0.0326617082597	-0.0264087818475	-0.0219656505368	0
-0.13997963745	-0.122251876698	-0.104532214297	-0.0876509134979	-0.072563235292	-0.0578942316019	-0.0477267973376	-0.0337011014187	-0.0271687682434	-0.0212615454936	0
-0.145167061439	-0.127029132278	-0.11006948781	-0.0921868935435	-0.0757480723453	-0.0611876426457	-0.0497897031563	-0.035522731703	-0.0282906994781	-0.0220818823103	0
-0.145088167772	-0.126958895681	-0.110004804804	-0.0921119200593	-0.0756866561579	-0.0611445206417	-0.049745111084	-0.0354948004049	-0.0282660349985	-0.0220666916044	0
-0.145209752312	-0.127170137884	-0.110192867221	-0.0922851124244	-0.0758874018537	-0.0613089659176	-0.0498605726607	-0.0356141981717	-0.0283408226107	-0.0221327321274	0
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.00155295	-0.0021692	-0.0002465	-0.0016762	-0.0030073	-0.005423	-0.0057681	-0.00638435	-0.0086768	-0.0101065	0
-0.0130949278528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0176409091815	-0.00477861150333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0202232156752	-0.010834120231	-0.00636538550694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0217611329072	-0.0119992090432	-0.00909751877138	-0.0028719439219	0.0	0.0	0.0	0.0	0.0	0.0	0
-0.0213604612389	-0.0111663167563	-0.00846653976617	-0.0013922981547	0.00155536324782	0.0	0.0	0.0	0.0	0.0	0
-0.0219329930477	-0.00981980676144	-0.00566749536742	0.000728190026176	0.00652790803197	0.00522700336585	0.0	0.0	0.0	0.0	0
-0.024102653045	-0.0103777193322	-0.00435536765479	0.00345576259418	0.00859425088651	0.0100725773598	0.00509353513646	0.0	0.0	0.0	0
-0.0277285449598	-0.0139192881792	-0.00526605678689	0.00559756851597	0.0130465088657	0.0134455000712	0.0130030388949	0.00831425448379	0.0	0.0	0
-0.0329511124676	-0.017109208674	-0.00838179308413	0.00479637918239	0.0149307874835	0.0173624257021	0.015970406797	0.0152727322143	0.00731456187877	0.000934720889173	0
-0.0377329993588	-0.0223366129775	-0.0115746678717	0.00167775729681	0.0141288561415	0.0192484494138	0.0198909600246	0.0182428482958	0.0142794840899	0.00825605703008	0
-0.0415865566784	-0.0261312474022	-0.0157228396653	-0.000855927179363	0.0116540945601	0.01861208215	0.0213876015524	0.021353977141	0.0166363998817	0.0137830245618	0
-0.0450917986515	-0.030392266455	-0.0199187055215	-0.00544271221475	0.00885250710955	0.015875647896	0.0206839470299	0.0230088683327	0.0200764886582	0.0163891524228	0
-0.0498122781536	-0.0348013254345	-0.025278416623	-0.010720470547	0.00308303216244	0.0123516788232	0.0172419307262	0.022123778426	0.0221580889943	0.0207162586332	0
-0.0550288638798	-0.0390694410286	-0.0292649551467	-0.0155665601279	-0.00168895818937	0.00713509309696	0.0140556638764	0.0190116108053	0.0213578173203	0.0225983790514	0
-0.0589797765999	-0.0433884512071	-0.0327986907472	-0.0188671673382	-0.00570122048585	0.00318418037688	0.00973665369795	0.0163735790202	0.0187811351116	0.0219358036263	0
-0.06150501732	-0.0463669402615	-0.0360546787819	-0.0215311575484	-0.00818946134189	0.000159441492393	0.0067581646435	0.0131175909855	0.01679239242	0.0199933107647	0
-0.0633782829245	-0.0487455519361	-0.0388602207571	-0.0245980854218	-0.0106987659656	-0.00218431872908	0.00390905835197	0.0103120490103	0.0137254645465	0.0181200451602	0
-0.0642579801274	-0.0496681611977	-0.0400317199589	-0.0259798537112	-0.012209270431	-0.00342018601894	0.0027547239736	0.00890882469165	0.0123436962572	0.0166095406948	0
-0.0655042625361	-0.0518518184096	-0.0423218970348	-0.0288878459983	-0.0156392100517	-0.00716968523163	-0.000313048109516	0.00604344035013	0.00886049670446	0.0131796010741	0
-0.0666650415695	-0.0524200658862	-0.0433175443228	-0.0299320614467	-0.0169651208304	-0.0087335799962	-0.00202264735525	0.00464467733089	0.00755401318996	0.0115914222294	0
-0.0675145480791	-0.053958187521	-0.0440705160018	-0.0312513707987	-0.0183487867362	-0.0104905139138	-0.00409492838627	0.00237932663859	0.00570054444172	0.00986023093326	0
-0.0692074310192	-0.0553461412359	-0.0465835534098	-0.0324816025006	-0.0205043209146	-0.0127511961009	-0.00696546902387	-0.00100643924165	0.00199933453536	0.0068319682826	0
-0.0709465877464	-0.0564936995682	-0.0475244086885	-0.0341851207702	-0.0213382608207	-0.0142123728594	-0.00849792269744	-0.00295229902252	-0.000295782129244	0.00432302087285	0
-0.0711421421948	-0.0567502333607	-0.0476936789368	-0.0343239013465	-0.0215895377732	-0.0143353829157	-0.00871345313786	-0.00317834314295	-0.000582805593793	0.0039844803762	0
-0.0710757022345	-0.0565685005282	-0.0474552767265	-0.0341665949701	-0.0214605660856	-0.0141018659966	-0.00859913732392	-0.00297804620399	-0.000372738072451	0.00425121727539	0
-0.0710363881096	-0.0564348325033	-0.0470896553641	-0.0336869626452	-0.0211440873794	-0.0138423927717	-0.00812933353025	-0.00274805857279	3.02317087239e-05	0.00467384411906	0
-0.0711554091945	-0.0561967903335	-0.0462803119867	-0.0314731704659	-0.0182399729077	-0.0119261533047	-0.00655825520949	9.65453564798e-05	0.00142277840213	0.00711377635965	0
-0.074466662409	-0.0563473018432	-0.0459792889672	-0.0304496921996	-0.0154404588264	-0.00825367246674	-0.0041350199025	0.00208329728519	0.00502000348518	0.00887476102373	0
-0.0812317595548	-0.0611795140902	-0.0461989349785	-0.0300104001771	-0.01394686595	-0.00416825665791	0.00122434277145	0.00561959806595	0.00791933083338	0.0141243006921	0
-0.0892426684859	-0.0663849148302	-0.0499170783642	-0.0301794066947	-0.0136088529149	-0.00301901233868	0.00436786399757	0.00974335709377	0.0106403357657	0.0163551867235	0
-0.0944602405868	-0.0724169372103	-0.0538366203327	-0.0329790795293	-0.0137361107711	-0.00276449662644	0.00523321741918	0.0121103532176	0.013745427455	0.018404038207	0
-0.097088940401	-0.0754787750621	-0.0573764036053	-0.0352791918668	-0.015379048155	-0.00283917559844	0.00538257536317	0.0126181702272	0.0151344563341	0.0202262051237	0
-0.098794295506	-0.0777964777531	-0.0600760004896	-0.0384001892403	-0.0174070380095	-0.00428773978027	0.00531673153673	0.0127498578801	0.015582194354	0.0214509002956	0
-0.100312924289	-0.0794773532011	-0.0623604335309	-0.0410610345442	-0.0204832347754	-0.00628661869143	0.0038889608859	0.0126849592141	0.0157119916858	0.0218922112241	0
-0.100786566719	-0.0799811365129	-0.0629180398461	-0.041818862432	-0.0213659320311	-0.00730710283584	0.00322586148404	0.0122113167842	0.0156904624845	0.0219352696268	0
-0.100853660377	-0.0801021250757	-0.0630467276811	-0.0419612989673	-0.0215595137316	-0.007532581521	0.00296518612608	0.0120419327963	0.0155694739217	0.0219297701467	0
-0.100778821055	-0.0799678545285	-0.0628046004649	-0.0417037636555	-0.0212744639634	-0.00714517797511	0.00341642321078	0.0125636068894	0.0159084520244	0.0221718973629	0
-0.100818126952	-0.0802351346254	-0.0632841324034	-0.0425684933807	-0.0221942219438	-0.00816320069705	0.00203285565047	0.0109520651288	0.0140453525255	0.0209612757476	0
-0.101069419463	-0.0802636905925	-0.06347831298	-0.0429168761798	-0.0228224532209	-0.00883141032805	0.00129325610162	0.00994689508557	0.0128745578729	0.0196077229053	0
-0.101726947061	-0.0811821418407	-0.06358268244	-0.0436265885079	-0.0240957606331	-0.0111275384485	-0.0011489892629	0.007243726071	0.00920075288015	0.0153285750444	0
-0.103277177963	-0.0816363955469	-0.0642171955534	-0.0436986922708	-0.0245860662207	-0.0120072043557	-0.00273527204633	0.00555649801953	0.00733326542147	0.0127905225909	0
-0.105207355122	-0.0840632264784	-0.0649283134542	-0.0446919998149	-0.024698942078	-0.0127747601852	-0.00411235750516	0.00307322915935	0.00469197036109	0.00986703788731	0
-0.108760932701	-0.0863649755919	-0.0678223254975	-0.0455400126461	-0.0258834679376	-0.0129093653965	-0.00502767294209	0.00143104558133	0.0017306557122	0.00671727594259	0
-0.113751204385	-0.0903938187862	-0.070431917112	-0.0488210781264	-0.0268448964271	-0.014252313128	-0.00518028063884	0.00039331324339	-0.000131158188213	0.00335990661397	0
-0.119596601864	-0.0953457487752	-0.0744298055434	-0.0514106194967	-0.0301007525361	-0.0152063546855	-0.00651291011599	0.000241878075533	-0.00116091732964	0.00151239756611	0
-0.126495602064	-0.101840905061	-0.0799321788733	-0.0558529025521	-0.0329781404242	-0.0188241230828	-0.00757300039056	-0.00123888294292	-0.00132918562719	0.000368173142759	0
-0.133297424314	-0.107787060973	-0.0855302671221	-0.0605953244623	-0.0368068847187	-0.0213041051827	-0.0106911065395	-0.00215256055864	-0.00260543372535	0.000223144949787	0
-0.137414705201	-0.112040375369	-0.0892485163809	-0.0640959201059	-0.0397724152251	-0.0236982949493	-0.0122418885474	-0.00410237419435	-0.00317677446512	-0.000574918305759	0
-0.14109246246	-0.116540919293	-0.0938977566901	-0.0681602879669	-0.0435988688698	-0.0269398761457	-0.0148589449262	-0.00579751298513	-0.00530808931902	-0.00119944312342	0
-0.146427862269	-0.121539488306	-0.100014603946	-0.0744792337003	-0.0491228939246	-0.0321405436364	-0.0192646917382	-0.00935444619118	-0.00761201196385	-0.00409618796925	0
-0.153694078446	-0.127546631533	-0.105642508333	-0.0813662110366	-0.0562374145649	-0.038360060614	-0.0251201394294	-0.0143148902197	-0.0116167741153	-0.00669018163555	0
-0.162221617095	-0.135082961815	-0.111872960926	-0.0872033269758	-0.063380408194	-0.0457390562352	-0.0315708605481	-0.020388008151	-0.0167616175442	-0.0108438166974	0
-0.172872729901	-0.14476904091	-0.120433167358	-0.0942802408532	-0.0700105472054	-0.0538524878018	-0.0399523570342	-0.0277151159534	-0.0236598214752	-0.0166876319446	0
-0.183838460088	-0.154201246411	-0.129010777059	-0.10186082212	-0.076277583075	-0.0597238774675	-0.0471372920969	-0.0351374387384	-0.030148419219	-0.0227964093327	0
-0.19356113603	-0.163455150478	-0.13697055022	-0.10909940778	-0.0826747833174	-0.0650125858099	-0.0520921173368	-0.0412007558784	-0.0364120662204	-0.0282720922124	0
-0.206463948186	-0.175863667319	-0.148780799286	-0.119258028711	-0.0919129922846	-0.0731769808196	-0.0588418050694	-0.0475243269611	-0.0441503445804	-0.0362660405623	0
-0.217231200303	-0.184840330153	-0.157413574111	-0.127474580464	-0.0989804837623	-0.0796041291098	-0.0645218863073	-0.0522201770033	-0.0485497394432	-0.0416496666208	0
-0.220138988292	-0.187700862649	-0.159798401313	-0.129768047047	-0.101163372492	-0.0814817473565	-0.06622938478	-0.0537292024063	-0.0497972844528	-0.0428184524757	0
-0.221629793136	-0.189312118938	-0.161383472506	-0.131089521599	-0.102434222523	-0.0826913242607	-0.067269805959	-0.0546753572368	-0.0506334618768	-0.0435097390309	0
-0.220280720559	-0.188001415888	-0.15996686956	-0.12969594037	-0.101272393239	-0.0815740036279	-0.0662063561424	-0.0537606277078	-0.0498016105266	-0.0427745788892	0
-0.214447387077	-0.182032265562	-0.15416749029	-0.123427992985	-0.0951063084875	-0.0764333360545	-0.0612626229938	-0.0490552531217	-0.0457542685533	-0.0390939423968	0
-0.210265575138	-0.177348854277	-0.149375035669	-0.118771842534	-0.0900739585275	-0.0714827685965	-0.0571353327232	-0.0450860756885	-0.0419764621748	-0.0358444509816	0
-0.201521385751	-0.168370550047	-0.139319803161	-0.108482495183	-0.0800772547296	-0.0606783685901	-0.0465065188492	-0.0362248288794	-0.0334546818882	-0.0277335422445	0
-0.194020887138	-0.158643340908	-0.129332160043	-0.0972968557584	-0.0686311813258	-0.0495578376608	-0.0344874906902	-0.0244011262051	-0.0235972557599	-0.0182537453866	0
-0.186693680431	-0.148712820759	-0.116453516724	-0.0840734027126	-0.0538216035338	-0.0344034501414	-0.0197641153301	-0.00848815728545	-0.00794289413585	-0.00520269720447	0
-0.18359605891	-0.141783930516	-0.107062832536	-0.0718948591564	-0.0413169945544	-0.0203989402154	-0.0054335399808	0.00543483628483	0.00710502514445	0.00960067300843	0
-0.183483479456	-0.139644920878	-0.102278205715	-0.0654102825698	-0.0329073092937	-0.0117640960454	0.00423703517172	0.0153305703466	0.0167193105697	0.0199917566706	0
-0.184090987747	-0.1395670352	-0.100798377825	-0.0621001412379	-0.028421094218	-0.00594603586906	0.0102108667049	0.022020950121	0.0235654617009	0.0266431936058	0
-0.185035491654	-0.140086212823	-0.100731816591	-0.060835477797	-0.0255922417845	-0.00211210880627	0.0151829908644	0.027126196748	0.0292830716782	0.0324939260506	0
-0.18659363588	-0.141139073136	-0.101310555875	-0.0607612804529	-0.0241824922461	0.00104127831915	0.0194567578862	0.0326687383544	0.0349740079728	0.0388674779111	0
-0.18814202766	-0.142268108808	-0.102073461408	-0.0611806365598	-0.0241287286426	0.00206278678459	0.0217417110326	0.0357655219128	0.0389901491501	0.0429911462953	0
-0.187261233892	-0.141402345651	-0.101442175773	-0.0607540678375	-0.0238942511209	0.00203272556386	0.0211705478386	0.0344879200315	0.0372586228357	0.0407455731064	0
-0.186301438086	-0.139420526263	-0.0994941758277	-0.0593336512108	-0.0229344553146	0.00256030888235	0.0211029089516	0.0332027811788	0.0343839701388	0.036849573216	0
-0.186344844673	-0.13967716771	-0.100024097915	-0.0598545302587	-0.0233142629536	0.00230366743482	0.0209618375428	0.0332208672569	0.0347276056218	0.0376182315332	0
-0.186959698471	-0.13978895931	-0.100685065748	-0.0612193193714	-0.0246557621497	0.00132549093767	0.0203008697097	0.0328575445579	0.034774185455	0.0385032483639	0
-0.188205472262	-0.140810339064	-0.100870771157	-0.062317302607	-0.0269229156948	-0.000902973980324	0.0186759473737	0.0317595613223	0.034170642873	0.038580625618	0
-0.19120550265	-0.143110362361	-0.102756504544	-0.0626601632228	-0.0289500790855	-0.00508873066454	0.0145616199844	0.0287595309343	0.0321434794823	0.0374663286168	0
-0.195940717237	-0.145976880272	-0.104954168276	-0.0644619744808	-0.0292776811324	-0.00702567776694	0.010562144995	0.0248283063713	0.0292769615717	0.0355293815144	0
-0.202486659563	-0.152097601007	-0.108659418649	-0.0673026664336	-0.0316066956527	-0.00744913495246	0.00805845438565	0.0196585998981	0.0241954753456	0.0318241311411	0
-0.213249411878	-0.160279939345	-0.116310235817	-0.0719341787002	-0.0351575217238	-0.0103603712343	0.00752913869804	0.0165290208951	0.0177334129927	0.0254723428898	0
-0.227174458965	-0.170981392855	-0.124445971989	-0.0795414209593	-0.0397626554062	-0.0138909737241	0.00463448324054	0.0160027199029	0.0146216583759	0.0190470849425	0
-0.248329521029	-0.189690953316	-0.138824342863	-0.0904725184885	-0.0499836735541	-0.0200783874199	-0.000109200592877	0.012113488437	0.0139145253821	0.0148661611166	0
