80	13.2780118275	13.2379327754	13.3180908796
160	25.660307827	25.6270792965	25.6935363575
240	37.5439334774	37.3421543368	37.745712618
320	48.4076927638	48.3502750437	48.4651104839
400	59.9768750834	59.4917278944	60.4620222725
480	69.0927481318	68.7821936505	69.403302613
560	78.7938098836	78.5698001339	79.0178196333
640	87.0680344343	86.9814876481	87.1545812205
720	95.2724736786	95.1791998278	95.3657475293
800	103.499733386	103.217091341	103.782375431
