80	16.1018544102	15.9751222145	16.2285866059
160	30.5060775352	30.3613193419	30.6508357284
240	44.4172972775	44.360595412	44.4739991429
320	57.8989155078	57.8470069025	57.9508241131
400	70.6506057096	70.5670237668	70.7341876523
480	83.1054750919	82.7004886517	83.5104615322
560	94.096586163	93.9906202635	94.2025520625
640	104.492662451	104.374956577	104.610368325
720	115.168463881	114.385569303	115.951358459
800	124.709000678	124.230017722	125.187983634
