200	0.806451612903	1425.79239392
200	0.790322580645	1323.79977703
200	0.854838709677	1919.72233486
200	0.822580645161	1987.87915015
200	0.790322580645	2197.4513731
200	0.822580645161	1647.40029502
200	0.822580645161	2836.47141099
200	0.806451612903	2604.39642787
200	0.822580645161	1774.74615502
200	0.838709677419	1520.04178786
200	0.806451612903	2954.68133402
200	0.774193548387	1858.76168895
200	0.822580645161	1653.73253989
200	0.741935483871	1878.76975608
200	0.790322580645	1699.36235499
200	0.758064516129	2150.49857783
200	0.774193548387	2458.67363882
200	0.774193548387	2200.40125299
200	0.758064516129	1395.41729784
200	0.822580645161	2687.60416508
200	0.790322580645	2087.72597194
200	0.838709677419	1387.71764016
200	0.758064516129	1469.57448912
200	0.838709677419	2183.60988879
200	0.741935483871	2082.18050218
200	0.790322580645	2261.10183215
200	0.790322580645	2219.04989004
200	0.806451612903	2696.816401
200	0.790322580645	1740.13169193
200	0.806451612903	2042.52168703
200	0.790322580645	1487.46917295
200	0.774193548387	1672.27947402
200	0.822580645161	2093.64744616
200	0.822580645161	1609.07725501
200	0.774193548387	2694.40709496
200	0.790322580645	2127.94413495
200	0.838709677419	2433.82796907
200	0.806451612903	1685.48155808
200	0.758064516129	2162.85005498
200	0.806451612903	2502.05060697
200	0.774193548387	2376.57035899
200	0.806451612903	5299.66689682
200	0.822580645161	1720.81759095
200	0.790322580645	3168.79479694
200	0.790322580645	2126.85952497
200	0.790322580645	2192.37002206
200	0.822580645161	1545.55571699
200	0.790322580645	2764.35135794
200	0.806451612903	1350.27842498
200	0.758064516129	1297.37870693
200	0.741935483871	1815.99329019
200	0.806451612903	1826.2097559
200	0.806451612903	3186.49395895
200	0.870967741935	2023.44782305
200	0.806451612903	1605.15064502
200	0.822580645161	2323.46595383
200	0.806451612903	2103.99520397
200	0.774193548387	2843.44586897
200	0.790322580645	2424.07036901
200	0.806451612903	1621.52137709
200	0.758064516129	1753.03111887
200	0.790322580645	4380.512784
200	0.790322580645	3217.25056791
200	0.806451612903	1992.93055892
200	0.822580645161	1906.99298501
200	0.790322580645	1733.71480203
200	0.790322580645	1396.64271808
200	0.838709677419	2020.70651293
200	0.838709677419	2506.97152209
200	0.774193548387	2096.97191405
200	0.758064516129	2260.83956218
200	0.790322580645	1901.983711
200	0.758064516129	3154.89052916
200	0.790322580645	3890.03805399
200	0.758064516129	4532.18867898
200	0.758064516129	1931.94433308
200	0.758064516129	1990.2521801
200	0.790322580645	2070.28203797
200	0.790322580645	1392.17656994
200	0.790322580645	2274.42884493
200	0.806451612903	2587.047575
200	0.774193548387	1453.4138
200	0.741935483871	1855.12705112
200	0.774193548387	1577.3369112
200	0.806451612903	1472.68577719
200	0.741935483871	2549.37253618
200	0.774193548387	3256.81058097
200	0.758064516129	1812.69131207
200	0.790322580645	2573.71213889
200	0.774193548387	1427.92070699
200	0.758064516129	2046.62911797
200	0.758064516129	1999.31515503
200	0.758064516129	2839.86343503
200	0.741935483871	3158.3388741
200	0.806451612903	1376.42635798
200	0.741935483871	2335.15704393
200	0.774193548387	1313.6513412
200	0.806451612903	1585.69713402
200	0.790322580645	1930.99358606
200	0.790322580645	1576.05321312
