300	0.645161290323	690.695327044
300	0.693548387097	654.825016022
300	0.661290322581	642.601839066
300	0.645161290323	971.90320611
300	0.645161290323	1074.36704898
300	0.661290322581	566.93483901
300	0.677419354839	794.02523613
300	0.612903225806	958.287518978
300	0.645161290323	698.078251123
300	0.645161290323	577.292093039
300	0.661290322581	569.12793088
300	0.677419354839	670.513183832
300	0.693548387097	1100.31077099
300	0.693548387097	648.666511059
300	0.693548387097	801.410544157
300	0.629032258065	788.021469831
300	0.629032258065	902.350033045
300	0.661290322581	647.177206993
300	0.677419354839	1058.75575018
300	0.709677419355	709.947244883
300	0.693548387097	692.673649073
300	0.677419354839	725.758173943
300	0.693548387097	677.644867182
300	0.645161290323	710.725531816
300	0.693548387097	806.985138893
300	0.661290322581	917.179605007
300	0.709677419355	500.062438965
300	0.612903225806	635.200006962
300	0.677419354839	623.495722055
300	0.645161290323	823.790307045
300	0.677419354839	609.44342804
300	0.677419354839	716.759215832
300	0.741935483871	806.028218985
300	0.661290322581	811.261087179
300	0.693548387097	828.87381506
300	0.677419354839	808.67664814
300	0.645161290323	1004.40497994
300	0.645161290323	615.729914904
300	0.693548387097	932.814558029
300	0.661290322581	872.233501911
300	0.645161290323	577.35816884
300	0.661290322581	566.052608967
300	0.661290322581	579.031635046
300	0.677419354839	643.327178001
300	0.693548387097	911.367136002
300	0.661290322581	688.150802851
300	0.629032258065	826.804688931
300	0.661290322581	689.344959974
300	0.693548387097	532.76315403
300	0.677419354839	500.5601511
300	0.709677419355	622.33259201
300	0.677419354839	712.891685963
300	0.661290322581	765.358916044
300	0.709677419355	690.025315046
300	0.645161290323	600.147745132
300	0.645161290323	1020.3495841
300	0.661290322581	757.397944927
300	0.661290322581	783.34372282
300	0.645161290323	731.794235229
300	0.677419354839	846.635783911
300	0.693548387097	912.558713198
300	0.693548387097	780.342030048
300	0.693548387097	716.257129192
300	0.693548387097	722.838044882
300	0.709677419355	555.036417961
300	0.661290322581	665.585500002
300	0.661290322581	672.561855078
300	0.661290322581	743.939136982
300	0.661290322581	456.439404011
300	0.596774193548	776.289661169
300	0.725806451613	684.002056837
300	0.693548387097	681.777138233
300	0.693548387097	551.462948084
300	0.693548387097	577.10590291
300	0.677419354839	757.654154778
300	0.629032258065	932.065214157
300	0.693548387097	992.359673023
300	0.661290322581	756.32268405
300	0.661290322581	692.704742908
300	0.645161290323	734.832890034
300	0.661290322581	504.964613199
300	0.693548387097	659.323171139
300	0.677419354839	838.48585391
300	0.661290322581	1041.04686284
300	0.629032258065	633.034319878
300	0.661290322581	773.860611916
300	0.741935483871	902.60667491
300	0.645161290323	1143.25646305
300	0.693548387097	540.969056845
300	0.629032258065	842.133307934
300	0.661290322581	776.75961709
300	0.661290322581	555.894502878
300	0.677419354839	910.884817123
300	0.661290322581	735.574203014
300	0.661290322581	706.799218893
300	0.661290322581	676.529467821
300	0.677419354839	703.834519148
300	0.645161290323	548.416385174
300	0.645161290323	707.913817167
300	0.677419354839	1092.4915421
