1.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.0	0.0	0.0	0.0
5.0	0.0	0.0	0.0
6.0	0.0	0.0	0.0
7.0	0.0	0.0	0.0
8.0	0.00782608695651	-0.000896111826284	0.0165482857393
9.0	0.0130434782608	0.00189985835303	0.0241870981687
10.0	0.00695652173913	-0.000827703305555	0.0147407467838
11.0	0.00260869565217	-0.00247871837407	0.00769610967841
12.0	0.00304347826087	-0.00289183810309	0.00897879462483
13.0	0.208695652174	0.188243478261	0.229147826087
14.0	0.211304347826	0.191245831992	0.23136286366
15.0	0.00521739130435	-0.00204160996531	0.012476392574
16.0	0.177391304348	0.153540175901	0.201242432794
17.0	0.0373913043478	0.0196783821907	0.0551042265048
18.0	0.0130434782609	0.00292447369974	0.023162482822
19.0	0.149565217391	0.130805000142	0.16832543464
20.0	0.0265217391304	0.0158852567749	0.037158221486
21.0	0.157391304348	0.132348988191	0.182433620504
22.0	0.150434782609	0.129720820376	0.171148744842
23.0	0.0417391304348	0.0270322775898	0.0564459832798
24.0	0.024347826087	0.0128311756603	0.0358644765137
25.0	0.0360869565218	0.0245240524053	0.0476498606382
26.0	0.0426086956522	0.0303196505052	0.0548977407991
27.0	0.228695652174	0.205463321921	0.251927982427
28.0	0.034347826087	0.0219813173792	0.0467143347947
29.0	0.0317391304348	0.0177959922222	0.0456822686473
30.0	0.209565217391	0.188162924279	0.230967510504
