1.0	0.0183470821381	0.01708397078	0.0196101934961
2.0	0.0236678290367	0.0220053229405	0.0253303351329
3.0	0.0309003782272	0.0287738928275	0.033026863627
4.0	0.0370228481293	0.0332689475473	0.0407767487113
5.0	0.0365902471542	0.0337975086086	0.0393829856999
6.0	0.0438729476929	0.0406332220133	0.0471126733725
7.0	0.0439930653572	0.0404144903057	0.0475716404087
8.0	0.0497978520393	0.0464886422737	0.0531070618049
9.0	0.0560155510902	0.0516766306111	0.0603544715694
10.0	0.0636332249642	0.0586754622425	0.0685909876858
11.0	0.0742361211777	0.067096203669	0.0813760386863
12.0	0.0883314394951	0.0779039207629	0.0987589582273
13.0	0.108728585243	0.0911700834004	0.126287087086
14.0	0.165359520912	0.128499958975	0.20221908285
15.0	0.202710988522	0.161481986367	0.243939990676
16.0	0.327326440811	0.262349377061	0.392303504562
17.0	0.435143184662	0.307457575836	0.562828793488
18.0	0.44917463541	0.28339842487	0.61495084595
19.0	0.816345591545	0.504393678086	1.128297505
20.0	0.932520391941	0.547540684233	1.31750009965
21.0	20.1630132461	17.3037802279	23.0222462642
22.0	2.66014983892	1.74666541147	3.57363426638
23.0	6.18825392008	4.27383466909	8.10267317107
24.0	9.6570207262	6.73864697273	12.5753944797
25.0	13.43646029	8.26217965722	18.6107409227
26.0	14.7295320606	9.02388713498	20.4351769863
27.0	7.7079757142	4.24705733635	11.1688940921
28.0	17.2563596988	8.75400383774	25.7587155598
29.0	42.5318378615	22.2778514469	62.7858242761
30.0	56.8487413693	24.5422589104	89.1552238281
