1.0	0.00471475464957	0.00468660108855	0.00474290821059
2.0	0.00676923479353	0.00650020917962	0.00703826040743
3.0	0.00832887831188	0.00822491138419	0.00843284523958
4.0	0.0108867009481	0.0101768849176	0.0115965169786
5.0	0.012713654836	0.0119194992727	0.0135078103993
6.0	0.0147701558613	0.0138368773115	0.015703434411
7.0	0.0226187728919	0.0210153059746	0.0242222398091
8.0	0.0275304340399	0.0260763150781	0.0289845530017
9.0	0.032005241284	0.0297134630645	0.0342970195035
10.0	0.0527705779443	0.0476877184116	0.0578534374769
11.0	0.062661338311	0.0570952295658	0.0682274470561
12.0	0.0815736926519	0.0730871871891	0.0900601981147
13.0	0.101318029257	0.0886582219726	0.113977836541
14.0	0.136872550616	0.113940388402	0.15980471283
15.0	0.136537341238	0.0997849825673	0.173289699909
16.0	0.169773773082	0.129173215025	0.21037433114
17.0	0.232897626544	0.177329121818	0.288466131269
18.0	0.480014428352	0.364429963428	0.595598893275
19.0	0.529439227095	0.381301093864	0.677577360327
20.0	0.97036523032	0.661752557363	1.27897790328
21.0	1.37627316216	0.944735136167	1.80781118815
22.0	2.51252467424	1.7604370528	3.26461229568
23.0	2.51832877548	1.63466903935	3.40198851161
24.0	3.45959366537	2.2308936105	4.68829372023
25.0	6.89853861753	4.19293213256	9.6041451025
26.0	11.8455617077	7.99708099208	15.6940424234
27.0	16.5730905627	10.6000055935	22.546175532
28.0	17.6414505656	10.8649406999	24.4179604313
29.0	20.7226579945	8.52769753545	32.9176184535
30.0	24.6685665083	10.3348865952	39.0022464214
