1.0	0.0125333696309	0.0115087216072	0.0135580176545
2.0	0.0159424578789	0.0147907346447	0.0170941811132
3.0	0.0229148864746	0.021348179824	0.0244815931252
4.0	0.0309182095528	0.0291793713191	0.0326570477865
5.0	0.0410408377647	0.0386399951433	0.0434416803862
6.0	0.0463923549652	0.0423980641589	0.0503866457715
7.0	0.0527753853798	0.0496036347438	0.0559471360158
8.0	0.0599525809288	0.0564301657474	0.0634749961102
9.0	0.0589881491661	0.0543245469885	0.0636517513437
10.0	0.0681526064873	0.0620468513915	0.0742583615831
11.0	0.0715008354187	0.0660913283574	0.07691034248
12.0	0.0935163497925	0.0828127758086	0.104219923776
13.0	0.126546373367	0.107008374849	0.146084371885
14.0	0.14209000349	0.112660535927	0.171519471054
15.0	0.240143241882	0.180863091999	0.299423391766
16.0	0.248399047852	0.187762999016	0.309035096687
17.0	0.403126556873	0.298043865955	0.508209247791
18.0	0.716415507793	0.463355802609	0.969475212978
19.0	1.11639119148	0.775561848943	1.45722053402
20.0	0.95670717001	0.63841647046	1.27499786956
21.0	1.56759412289	0.950152791444	2.18503545433
22.0	4.40167099237	3.2297996465	5.57354233825
23.0	3.40023484707	2.20294321433	4.59752647981
24.0	6.75146226883	4.50707146453	8.99585307313
25.0	10.4831781793	6.16873377202	14.7976225865
26.0	11.9784415221	7.37269915761	16.5841838866
27.0	16.0623312569	10.2379926915	21.8866698222
28.0	24.351147573	12.2100266843	36.4922684617
29.0	35.0301605678	13.0262629604	57.0340581751
30.0	62.9366567707	32.7558848208	93.1174287206
