1.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.0	0.0	0.0	0.0
5.0	0.260869565217	0.260869565217	0.260869565217
6.0	0.0	0.0	0.0
7.0	0.135217391304	0.11501907181	0.155415710799
8.0	0.255652173913	0.248493913043	0.262810434782
9.0	0.00304347826087	-0.00289183810309	0.00897879462483
10.0	0.267826086957	0.248441424885	0.287210749028
11.0	0.0113043478261	0.000416512884444	0.0221921827677
12.0	0.00521739130434	-0.00194086956521	0.0123756521739
13.0	0.0147826086956	0.00327226565231	0.026292951739
14.0	0.0613043478261	0.0420182758662	0.0805904197861
15.0	0.00521739130434	-0.00194086956521	0.0123756521739
16.0	0.165217391304	0.147019936197	0.183414846412
17.0	0.00652173913043	-0.00141538143043	0.0144588596913
18.0	0.015652173913	0.00444228036219	0.0268620674639
19.0	0.0482608695652	0.0301877495232	0.0663339896073
20.0	0.00608695652174	0.00173836389366	0.0104355491498
21.0	0.0178260869565	0.00717595845725	0.0284762154558
22.0	0.201304347826	0.179926668814	0.222682026837
23.0	0.174782608696	0.158749958078	0.190815259313
24.0	0.0278260869565	0.0139004074772	0.0417517664358
25.0	0.0152173913043	0.00468519743268	0.025749585176
26.0	0.0465217391305	0.028076356534	0.0649671217269
27.0	0.189565217391	0.166809780292	0.21232065449
28.0	0.200869565217	0.1793522161	0.222386914335
29.0	0.16652173913	0.140089095567	0.192954382694
30.0	0.108260869565	0.0871622068173	0.129359532313
