1.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.0	0.0	0.0	0.0
5.0	0.0	0.0	0.0
6.0	0.0	0.0	0.0
7.0	0.0	0.0	0.0
8.0	0.204347826087	0.194228821526	0.214466830648
9.0	0.0	0.0	0.0
10.0	0.0613043478261	0.0420182758662	0.0805904197861
11.0	0.00260869565217	-0.00247871837407	0.00769610967841
12.0	0.208695652174	0.200346087138	0.21704521721
13.0	0.185217391304	0.169943733935	0.200491048674
14.0	0.00826086956522	-0.00105047100089	0.0175722101313
15.0	0.00652173913044	-0.000746759855239	0.0137902381161
16.0	0.206086956521	0.185261109269	0.226912803774
17.0	0.0117391304348	0.00152334576924	0.0219549151003
18.0	0.0304347826086	0.0141986889516	0.0466708762657
19.0	0.0191304347826	0.00705960863622	0.031201260929
20.0	0.00478260869566	-0.00123050337916	0.0107957207705
21.0	0.15	0.13029376616	0.169706233841
22.0	0.0265217391304	0.011965022182	0.0410784560789
23.0	0.0317391304348	0.0164068662711	0.0470713945984
24.0	0.0408695652174	0.0247989117628	0.056940218672
25.0	0.141739130435	0.117407513221	0.166070747648
26.0	0.234347826087	0.20907127904	0.259624373134
27.0	0.132608695652	0.11043988635	0.154777504954
28.0	0.228695652174	0.202999535118	0.25439176923
29.0	0.034347826087	0.0225831956186	0.0461124565553
30.0	0.201304347826	0.180303663275	0.222305032377
