1.0	0.0	0.0	0.0
2.0	0.0	0.0	0.0
3.0	0.0	0.0	0.0
4.0	0.0	0.0	0.0
5.0	0.00248447204969	-0.00236184928693	0.0073307933863
6.0	0.286956521739	0.273444026646	0.300469016832
7.0	0.0	0.0	0.0
8.0	0.0	0.0	0.0
9.0	0.00710702341138	-4.67084128391e-05	0.0142607552356
10.0	0.183946488294	0.168871757746	0.199021218843
11.0	0.0167224080267	0.00466262358812	0.0287821924654
12.0	0.200668896321	0.179512944845	0.221824847797
13.0	0.0171404682274	0.00485396380749	0.0294269726473
14.0	0.0447324414715	0.0259234918572	0.0635413910858
15.0	0.165470662727	0.141922081269	0.189019244185
16.0	0.00506542845082	-0.0013752894898	0.0115061463914
17.0	0.0194174757282	0.00721699288795	0.0316179585684
18.0	0.0126635711271	0.00378108900093	0.0215460532532
19.0	0.0620514985226	0.0427685943187	0.0813344027265
20.0	0.18910932883	0.166550975557	0.211667682104
21.0	0.0759814267623	0.0579413886679	0.0940214648568
22.0	0.0223723089911	0.0121811377382	0.0325634802441
23.0	0.175601519629	0.155473785948	0.195729253309
24.0	0.0980392156862	0.0748353601302	0.121243071242
25.0	0.0613810741687	0.0427986828789	0.0799634654586
26.0	0.0115089514067	0.00148849653526	0.021529406278
27.0	0.0981489453293	0.0794852539157	0.116812636743
28.0	0.148084373655	0.123596289409	0.1725724579
29.0	0.0288420146362	0.0183526875966	0.0393313416759
30.0	0.0439130434783	0.0292767239434	0.0585493630132
