25	0.260869565217	0.0473928451538
25	0.260869565217	0.0476250648499
25	0.0	1.47928190231
25	0.0	0.0944888591766
25	0.0	0.332354068756
25	0.0	0.0473120212555
25	0.0	3.15207409859
25	0.0	0.0473749637604
25	0.0	0.0473780632019
25	0.260869565217	0.0476250648499
25	0.0	0.0473148822784
25	0.304347826087	4.10428309441
25	0.0	0.378355979919
25	0.0	0.0974600315094
25	0.0	0.0476291179657
25	0.0	0.425675868988
25	0.0	0.189404964447
25	0.0	0.0472490787506
25	0.0	0.0474889278412
25	0.0	0.0945160388947
25	0.260869565217	0.142946958542
25	0.0	0.942930221558
25	0.0	4.69886803627
25	0.0	5.23001098633
25	0.0869565217391	1.60906386375
25	0.0	0.0472650527954
25	0.0	2.46232318878
25	0.0	0.0478000640869
25	0.260869565217	0.094908952713
25	0.260869565217	0.04749584198
25	0.260869565217	0.0476250648499
25	0.0	0.0951149463654
25	0.0	0.52220916748
25	0.0	0.0473837852478
25	0.0	0.0472979545593
25	0.260869565217	0.0474481582642
25	0.0	14.0881359577
25	0.0	0.0476050376892
25	0.260869565217	0.0475289821625
25	0.260869565217	0.0473580360413
25	0.260869565217	0.0475380420685
25	0.0	10.2153840065
25	0.0	1.27999806404
25	0.0	4.78167009354
25	0.260869565217	0.0472030639648
25	0.304347826087	0.520201921463
25	0.0	0.849869012833
25	0.0	2.82580399513
25	0.0	0.0473790168762
25	0.0	0.0472419261932
25	0.0	0.141587972641
25	0.0	0.0476849079132
25	0.0	0.427222013474
25	0.260869565217	0.0941820144653
25	0.0869565217391	11.3192751408
25	0.260869565217	0.0945990085602
25	0.0	0.0476717948914
25	0.0	0.0479519367218
25	0.0869565217391	2.81689286232
25	0.0	0.089802980423
25	0.347826086957	1.66235303879
25	0.0869565217391	7.81560492516
25	0.304347826087	0.501034975052
25	0.0434782608696	5.10947012901
25	0.0	0.392822027206
25	0.0	0.0969507694244
25	0.304347826087	1.124958992
25	0.304347826087	0.10347700119
25	0.0	0.214102983475
25	0.0	0.10036110878
25	0.0	0.0604968070984
25	0.0869565217391	7.13336491585
25	0.0	2.58302688599
25	0.0869565217391	13.073071003
25	0.0	0.098091840744
25	0.0	0.0887398719788
25	0.260869565217	0.107524871826
25	0.0	0.0631008148193
25	0.0869565217391	10.1202330589
25	0.260869565217	0.0578989982605
25	0.0	0.0666861534119
25	0.0869565217391	14.1321179867
25	0.0	16.4280600548
25	0.0434782608696	5.03276896477
25	0.0	0.263745069504
25	0.0869565217391	2.40314602852
25	0.260869565217	0.0796589851379
25	0.0	0.0707001686096
25	0.260869565217	0.0919499397278
25	0.0869565217391	11.8497240543
25	0.260869565217	0.0484690666199
25	0.0	0.0482439994812
25	0.260869565217	0.0483241081238
25	0.0	0.0725679397583
25	0.260869565217	0.0726959705353
25	0.0	0.0501861572266
25	0.0	6.72955203056
25	0.0	1.09412193298
25	0.0	0.0616641044617
25	0.0	0.0521738529205
25	0.260869565217	0.287369966507
25	0.0	0.0614819526672
25	0.0	0.0509850978851
25	0.0869565217391	5.16048717499
