0.1	0.0	0.189671039581
0.1	0.0	0.0966250896454
0.1	0.0	1.06105804443
0.1	0.0	1.321185112
0.1	0.0	3.83696913719
0.1	0.0	0.142514944077
0.1	0.0	0.151076078415
0.1	0.25	3.44847583771
0.1	0.0	0.14816904068
0.1	0.2	4.46667695045
0.1	0.0	0.273226976395
0.1	0.0	0.135740041733
0.1	0.0	5.57594108582
0.1	0.25	0.773759841919
0.1	0.25	1.66256904602
0.1	0.0	0.0963268280029
0.1	0.25	0.604855060577
0.1	0.0	0.121276855469
0.1	0.0	1.54866099358
0.1	0.0	0.0960650444031
0.1	0.0	0.0967011451721
0.1	0.25	0.719247102737
0.1	0.25	3.50840497017
0.1	0.25	11.8704099655
0.1	0.05	2.36324882507
0.1	0.0	0.095703125
0.1	0.0	1.42376184464
0.1	0.25	0.0966229438782
0.1	0.25	3.16449093819
0.1	0.0	1.43866109848
0.1	0.0	0.12700009346
0.1	0.0	0.152000188828
0.1	0.0	0.233476161957
0.1	0.0	0.118878126144
0.1	0.25	0.0962300300598
0.1	0.0	0.126335859299
0.1	0.0	0.110812902451
0.1	0.1	1.88143897057
0.1	0.25	0.654408931732
0.1	0.25	3.88771390915
0.1	0.25	0.28815984726
0.1	0.0	0.095762014389
0.1	0.0	0.107386112213
0.1	0.25	0.290436029434
0.1	0.0	0.105683088303
0.1	0.25	0.436959028244
0.1	0.0	0.123584985733
0.1	0.25	0.470402002335
0.1	0.0	0.520473957062
0.1	0.0	0.140737056732
0.1	0.0	0.366230010986
0.1	0.0	0.259902000427
0.1	0.0	0.145742893219
0.1	0.0	3.21401596069
0.1	0.0	0.136541128159
0.1	0.25	0.142400979996
0.1	0.25	1.24816799164
0.1	0.0	0.114056110382
0.1	0.15	1.59028601646
0.1	0.0	0.135714054108
0.1	0.0	0.154098033905
0.1	0.25	0.44461607933
0.1	0.0	0.119792938232
0.1	0.0	0.0967109203339
0.1	0.25	0.100498914719
0.1	0.25	0.379834890366
0.1	0.0	2.91177797318
0.1	0.0	0.0991368293762
0.1	0.0	0.125257015228
0.1	0.25	0.160645008087
0.1	0.25	0.142956972122
0.1	0.0	1.66686987877
0.1	0.25	0.722392082214
0.1	0.0	0.89420580864
0.1	0.0	0.0971660614014
0.1	0.25	0.0964980125427
0.1	0.25	3.73606801033
0.1	0.25	0.293793916702
0.1	0.0	0.125967979431
0.1	0.25	0.876538038254
0.1	0.0	0.137136936188
0.1	0.0	0.575571060181
0.1	0.0	0.15839600563
0.1	0.05	6.10037708282
0.1	0.0	0.112154960632
0.1	0.0	0.232539892197
0.1	0.0	0.149614095688
0.1	0.0	0.392909049988
0.1	0.0	0.103421926498
0.1	0.0	0.103420972824
0.1	0.15	3.42716813087
0.1	0.0	0.119905948639
0.1	0.0	0.0939290523529
0.1	0.25	0.187661886215
0.1	0.0	0.67330789566
0.1	0.0	0.187927007675
0.1	0.0	1.85498309135
0.1	0.0	2.6687669754
0.1	0.0	1.24276590347
0.1	0.0	0.231513977051
