0.1	0.05	8.24188518524
0.1	0.2	13.8052661419
0.1	0.0	5.63815903664
0.1	0.25	18.2452559471
0.1	0.0	15.0321481228
0.1	0.2	5.01943588257
0.1	0.3	19.3182380199
0.1	0.2	3.85357904434
0.1	0.0	4.66969203949
0.1	0.05	2.62611079216
0.1	0.3	11.8063728809
0.1	0.05	14.5606780052
0.1	0.0	10.8983337879
0.1	0.15	13.8863449097
0.1	0.05	4.59540700912
0.1	0.15	7.62383198738
0.1	0.15	12.879237175
0.1	0.0	3.96104979515
0.1	0.15	10.8142039776
0.1	0.25	18.1553311348
0.1	0.1	14.759912014
0.1	0.0	6.11509990692
0.1	0.05	8.58345794678
0.1	0.1	6.08455610275
0.1	0.0	7.9675450325
0.1	0.15	9.37586712837
0.1	0.15	10.9913780689
0.1	0.15	12.8638391495
0.1	0.2	7.83860206604
0.1	0.0	3.16512680054
0.1	0.35	29.2091748714
0.1	0.3	15.2166979313
0.1	0.3	13.3350429535
0.1	0.05	7.24620580673
0.1	0.15	14.6244118214
0.1	0.1	8.27801394463
0.1	0.2	26.9781799316
0.1	0.2	10.2390258312
0.1	0.25	11.9622280598
0.1	0.0	16.6951310635
0.1	0.4	33.3752410412
0.1	0.05	3.89988994598
0.1	0.15	12.1193230152
0.1	0.0	6.03295993805
0.1	0.2	4.23205804825
0.1	0.2	10.0465028286
0.1	0.3	20.8442487717
0.1	0.2	10.4892308712
0.1	0.25	18.5730888844
0.1	0.2	11.5318901539
0.1	0.25	14.413946867
0.1	0.15	4.62769794464
0.1	0.15	13.7955040932
0.1	0.1	3.98831009865
0.1	0.15	10.3576309681
0.1	0.2	10.0115029812
0.1	0.3	17.2106220722
0.1	0.35	13.9082529545
0.1	0.15	15.6118659973
0.1	0.35	25.9948620796
0.1	0.25	14.7183918953
0.1	0.1	4.17075395584
0.1	0.25	17.5161588192
0.1	0.25	18.380494833
0.1	0.15	11.013920784
0.1	0.1	7.65714001656
0.1	0.2	11.164662838
0.1	0.15	7.83810901642
0.1	0.1	10.6075661182
0.1	0.3	19.6797220707
0.1	0.25	15.4824368954
0.1	0.0	6.02194190025
0.1	0.0	7.36580109596
0.1	0.05	3.61104798317
0.1	0.15	18.0642991066
0.1	0.25	8.5591738224
0.1	0.2	3.34876990318
0.1	0.15	8.19972109795
0.1	0.05	17.2209758759
0.1	0.2	7.03357791901
0.1	0.2	17.435888052
0.1	0.1	17.4379079342
0.1	0.0	2.07574415207
0.1	0.35	10.440746069
0.1	0.15	10.8930449486
0.1	0.25	9.30841207504
0.1	0.3	25.7534630299
0.1	0.5	20.8321540356
0.1	0.15	11.0478830338
0.1	0.05	5.78930902481
0.1	0.05	11.20860219
0.1	0.2	12.8794121742
0.1	0.0	3.82214307785
0.1	0.1	17.9258649349
0.1	0.0	7.31645107269
0.1	0.15	9.23698401451
0.1	0.15	7.30458688736
0.1	0.0	6.35078716278
0.1	0.0	18.6079339981
0.1	0.3	6.79836201668
