0.011	11.0730974388	10.9499211528	11.1962737248
0.111	19.1302316952	19.0899744272	19.1704889631
0.211	21.8725270748	21.8274921226	21.9175620271
0.311	24.6164735985	24.5353822976	24.6975648994
0.411	24.4863093376	24.4353472729	24.5372714024
0.511	24.4948917961	24.4334305026	24.5563530897
0.611	27.2128454113	27.1343161453	27.2913746773
0.711	27.3107265472	27.2024986035	27.418954491
0.811	27.2284443665	27.1757633989	27.281125334
0.911	27.1781639385	27.1429986261	27.213329251
