0.1	6.80105945926	5.39686376552	8.20525515301
0.2	11.3524406188	10.8501177835	11.854763454
0.3	6.26623764547	5.34637786224	7.1860974287
0.4	174.434470371	105.343094599	243.525846144
0.5	150.137965672	109.120409174	191.15552217
