0.1	0.0142140468227	0.00582233056429	0.0226057630812
0.2	0.294314381271	0.284534271911	0.304094490631
0.3	0.112040133779	0.0874939373145	0.136586330244
0.4	0.0928093645485	0.0748925311539	0.110726197943
0.5	0.138888888889	0.0971008915671	0.180676886211
