4	0.725757575758	0.711790142785	0.73972500873
5	0.718831168831	0.70584698496	0.731815352702
6	0.748295454545	0.736998892427	0.759592016664
7	0.708139534884	0.693558789498	0.72272028027
8	0.727380952381	0.717425961077	0.737335943684
9	0.715979381443	0.704500347925	0.727458414962
10	0.682828282828	0.671702450875	0.693954114781
11	0.719696969697	0.709237883988	0.730156055406
12	0.692857142857	0.682180064605	0.703534221109
13	0.743434343434	0.731019378955	0.755849307914
14	0.707142857143	0.697762025623	0.716523688663
15	0.720103092784	0.710662262739	0.729543922828
16	0.717894736842	0.709524849621	0.726264624064
17	0.725	0.715859168528	0.734140831472
18	0.7605	0.750477613258	0.770522386742
19	0.709	0.699871785279	0.718128214721
20	0.728787878788	0.717406975266	0.74016878231
21	0.746315789474	0.735571301185	0.757060277762
22	0.7765	0.765813505533	0.787186494467
23	0.736363636364	0.725268093384	0.747459179343
24	0.714285714286	0.703273080336	0.725298348235
25	0.691326530612	0.681628540078	0.701024521147
26	0.756470588235	0.747134151273	0.765807025198
27	0.732	0.722052155208	0.741947844792
28	0.702247191011	0.69135662637	0.713137755653
29	0.772043010753	0.763168549933	0.780917471572
30	0.745512820513	0.734973058927	0.756052582099
