0.0	0
0.0	0
0.002204047104	0
-0.00121191582914	0
0.000292271294265	0
0.000199973181691	0
6.17006905453e-05	0
0.0012710810225	0
-0.00150833280558	0
0.000879923916026	0
0.000802033048357	0
0.000858410819653	0
-0.000127715446028	0
-0.00393538936147	0
0.00110555213394	0
-0.00266582029023	0
-0.00207841542403	0
-0.00195284565999	0
-0.000500686118578	0
0.00219841814446	0
0.0050908894979	0
0.00604288398129	0
0.00458039914132	0
0.0309842456355	0
0.0418208352668	0
0.0319440467186	0
0.0358182937732	0
0.0358885971831	0
0.0363760442692	0
0.00782574257968	0
0.0302974584655	0
-0.00300307937295	0
0.0203090215019	0
0.0268969446482	0
0.0187003083149	0
0.00782867577778	0
-0.0224896832058	0
-0.00909908638302	0
-0.012066830763	0
-0.0124087732276	0
0.0	0
0.0	0
-0.011612346624	0
-0.0778576304046	0
-0.0293969275637	0
-0.0178745593688	0
-0.00573489083695	0
0.0021374215103	0
-0.0218425636184	0
-0.0445630127582	0
-0.0507723272918	0
-0.0522128161014	0
-0.0524674100787	0
-0.0530560996567	0
-0.0515550085236	0
-0.0597111462851	0
-0.0771039312071	0
-0.087418056097	0
-0.0822016303245	0
-0.0770817547456	0
-0.0814964340219	0
-0.0749327579557	0
-0.0876096637868	0
-0.105299212826	0
-0.145959083908	0
-0.194123978074	0
-0.119153415303	0
-0.121399056649	0
-0.11943347158	0
-0.121327793932	0
-0.117604520089	0
-0.103096215462	0
-0.108575592442	0
-0.107547344863	0
-0.106982372093	0
-0.106014048419	0
-0.103357338596	0
-0.0995301195539	0
-0.0993746633555	0
-0.0996609116892	0
0.0	0
-0.024025	0
-0.02069052223	0
-0.00243551073171	0
0.0119263370346	0
0.0209084244464	0
0.0271390728887	0
0.0275563996754	0
0.0253258653994	0
0.0488981523002	0
0.0577206109462	0
0.0643876632394	0
0.0628459219744	0
0.0654150845725	0
0.0546725334737	0
0.0486230531063	0
0.0469951003537	0
0.0470281062913	0
0.0474325335923	0
0.0530197039816	0
0.0576917702039	0
0.0689428507915	0
0.0796892371966	0
0.0707677627704	0
0.0714116608904	0
0.0699695891978	0
0.0645520302733	0
0.0661736264012	0
0.0650842694599	0
