100	0.728787878788	0.717406975266	0.74016878231
150	0.479896907216	0.466828347274	0.492965467159
200	0.031	0.019015116855	0.042984883145
250	0.0055	-0.000681772884861	0.0116817728849
300	0.0285	0.01688338242	0.04011661758
