0.01	23.0625926781	22.1456400913	23.9795452648
0.11	39.2570453167	38.3681472735	40.1459433599
0.21	44.6746603394	43.8498215516	45.4994991271
0.31	48.4535858154	47.4731754311	49.4339961998
0.41	49.1504997063	48.3984266561	49.9025727564
0.51	49.4588779831	48.4803964731	50.4373594931
0.61	55.1968818665	54.1671932126	56.2265705203
0.71	55.161358757	54.167368619	56.155348895
0.81	52.4549905682	52.2431865513	52.6667945851
0.91	52.7058723259	52.3621851658	53.049559486
