0.01	5.78654514313	5.55797776539	6.01511252087
0.11	16.9969365978	16.7039498321	17.2899233636
0.21	16.6870070934	16.3278384661	17.0461757208
0.31	22.7338011265	22.1819505535	23.2856516995
0.41	31.5197212219	31.4670674787	31.5723749651
0.51	36.7189623833	36.6692280638	36.7686967028
0.61	52.4102615738	52.332948931	52.4875742166
0.71	73.3101176167	73.2039286692	73.4163065641
0.81	115.699697895	115.31263033	116.08676546
0.91	263.767790966	260.293633991	267.241947941
