0.1	0.854838709677	3936.360991
0.1	0.854838709677	2037.6935091
0.1	0.91935483871	2298.5266099
0.1	0.887096774194	4969.01924896
0.1	0.903225806452	3225.62895489
0.1	0.854838709677	4589.6336031
0.1	0.854838709677	3576.39776301
0.1	0.903225806452	2539.93223786
0.1	0.903225806452	3615.44223285
0.1	0.854838709677	3224.31550694
0.1	0.870967741935	1883.58046007
0.1	0.838709677419	3416.99631
0.1	0.854838709677	4530.01464105
0.1	0.870967741935	2242.23356509
0.1	0.838709677419	6101.52914786
0.1	0.91935483871	2006.20775294
0.1	0.903225806452	2553.75129008
0.1	0.870967741935	4725.18903303
0.1	0.870967741935	4243.25598598
0.1	0.91935483871	2707.49915314
0.1	0.903225806452	5022.69572997
0.1	0.838709677419	2115.7779181
0.1	0.870967741935	5116.71705818
0.1	0.870967741935	3211.80568504
0.1	0.887096774194	4167.00624204
0.1	0.887096774194	6122.907974
0.1	0.870967741935	1748.79500914
0.1	0.870967741935	2757.53169107
0.1	0.854838709677	2693.67299485
0.1	0.887096774194	2746.70713902
0.1	0.870967741935	2431.40739298
0.1	0.870967741935	2675.93961596
0.1	0.887096774194	3634.46588898
0.1	0.838709677419	3585.24258304
0.1	0.91935483871	4597.78650093
0.1	0.887096774194	3549.99401903
0.1	0.838709677419	3536.10462499
0.1	0.838709677419	2854.29934406
0.1	0.854838709677	5900.7752521
0.1	0.887096774194	3664.49318099
0.1	0.91935483871	2834.21665502
0.1	0.887096774194	2645.79462814
0.1	0.870967741935	3219.81192207
0.1	0.91935483871	2879.09444404
0.1	0.870967741935	2529.81547284
0.1	0.935483870968	3124.33587885
0.1	0.870967741935	3491.95574594
0.1	0.903225806452	3027.48105001
0.1	0.838709677419	3306.8031559
0.1	0.854838709677	2635.91382504
0.1	0.903225806452	3640.21205401
0.1	0.935483870968	2655.13220215
0.1	0.903225806452	3122.12145901
0.1	0.870967741935	2108.6436522
0.1	0.903225806452	2666.05958104
0.1	0.854838709677	1760.59694695
0.1	0.91935483871	3732.81483102
0.1	0.887096774194	2443.28407097
0.1	0.887096774194	3179.52227998
0.1	0.91935483871	2260.35988903
0.1	0.887096774194	2692.88135004
0.1	0.903225806452	3064.25676012
0.1	0.887096774194	4556.04972005
0.1	0.822580645161	3905.25162411
0.1	0.838709677419	2236.70971012
0.1	0.887096774194	3376.422719
0.1	0.838709677419	3106.84184813
0.1	0.870967741935	3340.77774882
0.1	0.91935483871	4324.28939009
0.1	0.870967741935	2939.92700911
0.1	0.887096774194	2403.944134
0.1	0.870967741935	2421.98420215
0.1	0.870967741935	3014.93264794
0.1	0.822580645161	2692.76101184
0.1	0.887096774194	3147.26309013
0.1	0.838709677419	4400.01870799
0.1	0.854838709677	3603.26315808
0.1	0.903225806452	3499.28488803
0.1	0.822580645161	2344.5435679
0.1	0.838709677419	4575.190768
0.1	0.887096774194	2714.49090791
0.1	0.903225806452	2547.08536792
0.1	0.887096774194	3746.89683604
0.1	0.887096774194	2149.18146801
0.1	0.854838709677	2772.28499413
0.1	0.806451612903	2051.31725502
0.1	0.870967741935	2260.37931204
0.1	0.854838709677	4233.61503005
0.1	0.870967741935	3045.21237612
0.1	0.838709677419	5341.18883014
0.1	0.838709677419	3403.78983307
0.1	0.854838709677	3495.65696406
0.1	0.854838709677	2213.72391891
0.1	0.91935483871	2116.19652319
0.1	0.854838709677	3217.25303316
0.1	0.838709677419	2886.94161987
0.1	0.870967741935	2063.45488811
0.1	0.838709677419	2940.42335701
0.1	0.91935483871	1997.82247615
0.1	0.806451612903	5236.67550683
