0.001	0.835483870968	0.823757230806	0.84721051113
0.011	0.843870967742	0.831912094339	0.855829841145
0.021	0.834193548387	0.820630765498	0.847756331277
0.031	0.834838709677	0.82334899576	0.846328423595
0.041	0.828387096774	0.818449576748	0.8383246168
0.051	0.828387096774	0.817236387339	0.83953780621
0.061	0.841935483871	0.8272976514	0.856573316342
0.071	0.838709677419	0.825690687048	0.851728667791
0.081	0.830967741935	0.817452199813	0.844483284058
0.091	0.841935483871	0.832305215944	0.851565751798
