0.001	0.89935483871	0.886801052725	0.911908624695
0.011	0.90064516129	0.887665533035	0.913624789545
0.021	0.881290322581	0.871352802555	0.891227842607
0.031	0.872903225806	0.864084188976	0.881722262637
0.041	0.882580645161	0.871481679436	0.893679610886
0.051	0.869032258065	0.853929890421	0.884134625708
0.061	0.865161290323	0.854154914042	0.876167666603
0.071	0.867741935484	0.851847214209	0.883636656759
0.081	0.858064516129	0.847484815148	0.86864421711
0.091	0.858064516129	0.844563178468	0.87156585379
