0.001	0.851612903226	0.837195201076	0.866030605375
0.011	0.834838709677	0.823073951708	0.846603467647
0.021	0.821290322581	0.809991462325	0.832589182836
0.031	0.821290322581	0.805915137579	0.836665507582
0.041	0.826451612903	0.813645616389	0.839257609417
0.051	0.836129032258	0.82057188607	0.851686178446
0.061	0.832903225806	0.824164330585	0.841642121028
0.071	0.842580645161	0.828811928323	0.856349362
0.081	0.825161290323	0.814039297673	0.836283282972
0.091	0.841935483871	0.82843414621	0.855436821532
