120	0.329677419355	0.295790274487	0.363564564223
240	0.342580645161	0.317272625547	0.367888664776
360	0.44	0.42728925395	0.45271074605
480	0.512258064516	0.494439600873	0.53007652816
600	0.747096774194	0.722923670539	0.771269877848
720	0.844516129032	0.828235760103	0.860796497962
840	0.910322580645	0.896119412996	0.924525748295
960	0.947741935484	0.941735816648	0.95374805432
1080	0.968387096774	0.961821347156	0.974952846393
1200	0.981935483871	0.976476053553	0.987394914189
