120	107.381089706	103.949009156	110.813170257
240	206.191856728	205.812796129	206.570917326
360	306.010946732	305.514742637	306.507150826
480	404.194797173	403.478023818	404.911570527
600	528.032078228	513.116623105	542.947533351
720	657.403143883	642.315617076	672.490670689
840	721.781610813	702.517106	741.046115627
960	792.237737474	787.437099918	797.038375031
1080	894.034401407	885.776065579	902.292737236
1200	982.447033567	974.659605824	990.234461311
