120	54.2281785965	53.1555672487	55.3007899443
240	110.168379498	107.739909255	112.59684974
360	159.527940569	156.804429974	162.251451164
480	205.07213233	202.429937531	207.714327129
600	262.686590605	258.418435073	266.954746137
720	313.715830393	309.401419248	318.030241538
840	338.684247618	337.702421713	339.666073523
960	383.233028784	382.369544439	384.096513129
1080	432.254134979	427.71761979	436.790650169
1200	472.964801369	471.739468377	474.190134361
