120	47.4479905605	46.7059714452	48.1900096759
240	88.1227479744	86.2416486511	90.0038472976
360	132.03255661	130.421345619	133.643767601
480	194.787592564	173.72352907	215.851656057
600	202.626288462	202.083618044	203.16895888
720	239.498967285	239.153643413	239.844291158
840	277.313685226	276.850673757	277.776696696
960	313.130985279	312.595595267	313.666375291
1080	348.494907551	347.874917803	349.114897298
1200	383.189917555	382.594562554	383.785272556
