120	0.532258064516	0.532258064516	0.532258064516
240	0.546451612903	0.52758360846	0.565319617347
360	0.723870967742	0.718712733808	0.729029201676
480	0.817419354839	0.808175404622	0.826663305055
600	0.889677419355	0.878132172422	0.901222666288
720	0.941290322581	0.934872358199	0.947708286962
840	0.972258064516	0.965930427828	0.978585701204
960	0.990967741935	0.98655822352	0.995377260351
1080	0.992903225806	0.989291045234	0.996515406379
1200	0.996129032258	0.993428764726	0.99882929979
