0.001	0.716774193548	0.696144357946	0.73740402915
0.011	0.692258064516	0.671796333591	0.712719795442
0.021	0.671612903226	0.637127065351	0.706098741101
0.031	0.705161290323	0.670785052468	0.739537528177
0.041	0.687741935484	0.654483478517	0.721000392451
0.051	0.745161290323	0.717227216008	0.773095364637
0.061	0.754193548387	0.730315947774	0.778071149
0.071	0.711612903226	0.687665758653	0.735560047799
0.081	0.725806451613	0.700452982061	0.751159921165
0.091	0.732903225806	0.712903073299	0.752903378314
