0.001	0.638064516129	0.599209492998	0.67691953926
0.011	0.607096774194	0.559049154665	0.655144393722
0.021	0.59935483871	0.540458243754	0.658251433666
0.031	0.583225806452	0.527971226308	0.638480386595
0.041	0.605161290323	0.559354378994	0.650968201651
0.051	0.704516129032	0.675530285819	0.733501972245
0.061	0.70064516129	0.664519814382	0.736770508199
0.071	0.678064516129	0.638540345592	0.717588686666
0.081	0.651612903226	0.604911324887	0.698314481565
0.091	0.687096774194	0.641363926468	0.732829621919
