0.001	0.565161290323	0.510202678571	0.620119902074
0.011	0.565161290323	0.504267781202	0.626054799444
0.021	0.547741935484	0.479751877032	0.615731993936
0.031	0.570322580645	0.511829175319	0.628815985971
0.041	0.622580645161	0.560709743348	0.684451546974
0.051	0.644516129032	0.582581166884	0.706451091181
0.061	0.623225806452	0.540462670349	0.705988942555
0.071	0.609032258065	0.536385173646	0.681679342483
0.081	0.602580645161	0.525437284379	0.679724005944
0.091	0.617419354839	0.542726794362	0.692111915316
