0.001	0.621935483871	0.589298227044	0.654572740698
0.011	0.652903225806	0.619014193548	0.686792258065
0.021	0.657419354839	0.628902903987	0.685935805691
0.031	0.664516129032	0.627954333809	0.701077924255
0.041	0.657419354839	0.63549686062	0.679341849057
0.051	0.686451612903	0.668472345667	0.70443088014
0.061	0.683870967742	0.664362963035	0.703378972449
0.071	0.672258064516	0.649098424859	0.695417704173
0.081	0.67935483871	0.662359440863	0.696350236556
0.091	0.68064516129	0.658525163134	0.702765159446
